GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0867_at,6052.77383063298,5.152967174616165,0.24773246725974263,20.800532250031562,4.280329489038869e-96,4.0744456406160996e-92
SO0818_at,14043.08706815146,6.330916303254599,0.31211318545710437,20.284039887589742,1.779023795039881e-91,8.467263752492314e-88
SO2444_at,9432.892007550256,6.723161300478847,0.33326284249184557,20.173750095297084,1.6652014310891797e-90,5.283684140845967e-87
SO2442_at,11940.32044872723,6.409558425200237,0.3250546335575608,19.71840350359205,1.4988532390273859e-86,3.566895995575421e-83
SO2445_at,16018.10450825819,6.865211016156468,0.3544868695160451,19.366615822834387,1.4764901407507542e-83,2.810941929961286e-80
SO0866_at,17153.49507806808,7.3925938525532535,0.38239000824184743,19.33260203775438,2.85642193956443e-83,4.531713407118969e-80
SO2441_x_at,18979.06589272464,6.373717198101452,0.35361975885244407,18.02421114358893,1.2579343269746762e-72,1.710610979781706e-69
SO1915_at,5179.294259859501,4.425595892238301,0.24847014955413854,17.81137855062151,5.767173746449788e-71,6.862215861556941e-68
SO2443_at,9212.989154889161,6.08667207664337,0.3454837188766974,17.617826091584053,1.7978194285755153e-69,1.9014936822900367e-66
SO4349_at,16837.427370708217,5.385045295628356,0.3073337089521914,17.521817941767168,9.765445202538432e-69,9.295727288296333e-66
SO0185_at,6275.57196667646,4.546829255260501,0.2707712577560812,16.792141429414272,2.786081457874953e-63,2.4109735815919707e-60
SO3687_at,8698.016026510611,5.138450266089428,0.30990778827447685,16.58057803161256,9.629809932477364e-62,7.63884672893767e-59
SO2858_at,8898.454294991485,5.354289846112156,0.32759311240740535,16.34432972892723,4.7739165982681353e-60,3.495608622993414e-57
SO3686_at,5542.730997399253,5.123223839922953,0.31978516210678076,16.020830379278937,9.14212073481472e-58,6.215989091050094e-55
SO1324_at,7967.322414634602,4.5127848395916885,0.28180552441850243,16.01382672998938,1.0231856592895107e-57,6.4931361938512354e-55
SO2072_x_at,3730.8728922861083,4.144612504801613,0.26919132534190815,15.396530700004593,1.7268910305712902e-53,1.0273922325005069e-50
SO0865_at,20844.347199890428,6.670838311989007,0.4344018565507656,15.356376155840465,3.2102440849962456e-53,1.7975478497105446e-50
SO0817_at,4120.596512731673,3.378615873166282,0.22418169471794414,15.070882024587746,2.5172978751693063e-51,1.3312310263187015e-48
SO1822_at,5659.689151991169,4.208061993296708,0.2800533818032622,15.025928150558366,4.966084135946801e-51,2.4880081521093477e-48
SO0120_x_at,3916.4180893155753,-4.104207557996845,0.2782200900661751,-14.751657786541054,3.0019896824551484e-49,1.428796989364528e-46
SO2073_at,3757.0256623365462,3.7470077221939375,0.2580696493612103,14.519366114801796,9.13510777258968e-48,4.140813851775294e-45
SO1361_x_at,5594.935964198109,4.068133682802699,0.2815174098062322,14.450735695539349,2.4802240857336756e-47,1.0293142381179835e-44
SO2767_at,5447.781902382072,5.063646910146644,0.350412141310265,14.450546408616432,2.4870498452267697e-47,1.0293142381179835e-44
SO1325_at,8860.91271791921,4.686712370568278,0.324991980857661,14.421009275982565,3.8171940717004474e-47,1.5139945986881902e-44
SO2857_at,9074.20952194835,4.6614333453504795,0.3282637134344547,14.200269949365696,9.126018571042078e-46,3.474822831109982e-43
UP_SO2872_at,1702.7351326339437,-10.035005912461626,0.706901115354192,-14.195770376502518,9.731114090550325e-46,3.562710577998021e-43
SO4236_at,4378.396756931919,3.339948038038134,0.23539402368346374,14.188754607166194,1.0755180838086294e-45,3.791798755471979e-43
SO2074_at,8212.322464026467,4.109865550550627,0.29191824051359605,14.078824068409698,5.125558324155307e-45,1.7425067745583703e-42
UP_SO2713_at,4414.057990465431,3.3391537935117555,0.24539087928007328,13.607489419770411,3.6144817553242223e-42,1.186422476859699e-39
SO4056_x_at,8699.028725125758,4.534168415414719,0.33369504674132583,13.587760620640921,4.733424389843794e-42,1.501915558897436e-39
SO2069_at,4153.891155767308,3.0391076743578322,0.2245757219157723,13.532663497337692,1.0032177753253226e-41,3.080525807523144e-39
SO1362_x_at,5334.4091651955205,3.4048794862619083,0.25183240252863576,13.520418548501679,1.1849967482092975e-41,3.524995014438845e-39
SO2440_x_at,14502.960839067791,5.998141981515533,0.44486395132362183,13.483092895409973,1.966857037210437e-41,5.673488526426106e-39
SO0184_x_at,4863.975787427555,4.454517835914145,0.3308483848480963,13.463924987753424,2.550025119243643e-41,7.139320326494186e-39
SO0277_x_at,11638.136600886515,4.792728927588848,0.3593678617804339,13.336554092077112,1.418671374944381e-40,3.858380805170161e-38
UP_SO1524_at,9548.622625046093,-3.623730211306756,0.2756396459953341,-13.146621917255318,1.7794850175977006e-39,4.705254967364587e-37
SO3415_at,4714.43353269798,3.61736900779848,0.27531882650957734,13.13883635804559,1.97236478061461e-39,5.07430820180283e-37
SO3034_at,6811.8394108418615,4.85257396310526,0.37202397315426233,13.043713075697696,6.901246217673257e-39,1.728762177527151e-36
UP_SO2445_x_at,19967.22324392188,5.7612265970799035,0.44224383293406117,13.027262718073688,8.562463812332198e-39,2.0898998212715436e-36
SO2736_at,3781.9717748872304,-3.6296840820187994,0.27910189243381006,-13.00487091064634,1.1479258816506987e-38,2.7317766168582503e-36
UP_SO4554_at,2534.752914935786,-2.9071139397207717,0.2236798920436688,-12.996760295079266,1.2763673456634129e-38,2.9111017337975357e-36
SO1030_at,3544.7674797754858,2.870437129303526,0.2208660962652156,12.996277734979795,1.2844445090817996e-38,2.9111017337975357e-36
