GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UP_SO2161_s_at,5257.418709361993,-3.853303190091343,0.31480050549692773,-12.240460618094366,1.8895721190894371e-34,1.7986837001612352e-30
IG_SO4270_SO4271_at,3469.4638810204756,-3.3863573009271595,0.28549246392137123,-11.861459508997097,1.8767485782503856e-32,7.748582733818805e-29
UP_SO2029_s_at,5305.4859924864395,-5.798013051368881,0.48972200782608205,-11.839396552968404,2.442036789731738e-32,7.748582733818805e-29
UP_SO2872_at,1702.7351326339437,-8.060285240322136,0.7070913406773329,-11.399213618711654,4.219128096220739e-30,1.0040470086981304e-26
UP_SO3102_at,2078.5602749426025,-4.146746827969282,0.36620302592355664,-11.323627972519532,1.0023600711020339e-29,1.9082931033640522e-26
SO3819_at,4730.58377852043,2.701496037119522,0.2493322424882901,10.834924557526481,2.351591664089492e-27,3.7308001750779796e-24
SO1915_at,5179.294259859501,2.5920904137278553,0.24688407120674855,10.499220954425839,8.709593516369992e-26,1.1843802954617994e-22
UP_SO2202_at,3207.4110358975836,-4.145946835408607,0.39911093067785863,-10.38795612128949,2.8131677991471935e-25,3.347318035010267e-22
UP_SO3299_at,1569.5473436349876,-5.173469959746793,0.5033879317587575,-10.277302321633954,8.918906044741693e-25,9.433229626655131e-22
UP_SO1872_at,1571.9136048990463,-3.596374639465304,0.3615800947373204,-9.946273845848697,2.6180278653836333e-23,2.4921007250586805e-20
SO4349_at,16837.427370708217,3.043926716421106,0.3067032387560324,9.92466440448124,3.2519481310111935e-23,2.8141176599177774e-20
SO1362_x_at,5334.4091651955205,2.4544357226012865,0.25110590977638236,9.774504012219536,1.4486512829733813e-22,1.1491426302186347e-19
IG_SO0392_SO0393_x_at,2221.890372077826,-4.581910280111528,0.47006092562567764,-9.74748172061472,1.8910088850574036e-22,1.3846548905278019e-19
IG_SO3301_SO3302_at,1158.9864788410541,-3.169161158302033,0.3380190039506712,-9.375689299304973,6.87252242467324e-21,4.672824354318898e-18
SO0817_at,4120.596512731673,2.0840186671270255,0.2227921716923184,9.354092880808702,8.432013528842224e-21,5.350955785403276e-18
IG_SO2597_SO2598_at,811.5407755562994,-7.535221526606379,0.8068537934548297,-9.339017288797349,9.723235458240503e-21,5.784717395436959e-18
UP_SO3457_at,2141.817919113175,-2.48628918626467,0.27112340775683136,-9.170322868229087,4.716043867947401e-20,2.6407071517053712e-17
SO1518_x_at,3866.9658316798223,2.1608586149345586,0.23725937098281139,9.10757963313957,8.424025523937471e-20,4.4549054979089327e-17
IG_SO2564_SO2565_at,1673.0016951493553,-2.3885492414078797,0.26529741939538504,-9.003288636773787,2.190554843121776e-19,1.0974679764040099e-16
SO4319_at,6850.349695400621,2.301765786993817,0.2578500418924781,8.926761345858688,4.386623938930762e-19,2.087813663734096e-16
IG_SO2620_SO2621_at,2006.0510691459315,-5.556341892937693,0.6235615490696322,-8.91065509287396,5.073190823442727e-19,2.2996049261119675e-16
SO1042_x_at,3824.0607067645024,2.53970210129655,0.28717992776723206,8.84359196355483,9.268964786788052e-19,3.8373271783759083e-16
UP_SO2867_at,1603.4131674405244,-2.839432025275165,0.3210735083383731,-8.84355747682161,9.271827408619172e-19,3.8373271783759083e-16
UP_SO4554_at,2534.752914935786,-1.972605859337351,0.22365940947179547,-8.819686433027563,1.14780692441952e-18,4.552489213978921e-16
