GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UP_SO3102_at,2078.5602749426025,-5.602772539327442,0.36601077053602676,-15.307671222685935,6.795375958143311e-53,6.468518374556618e-49
UP_SO2872_at,1702.7351326339437,-8.62238585779496,0.707156687222626,-12.193034462644446,3.3857501260278954e-34,1.6114477724829766e-30
SO3994_at,4692.860100850673,-3.0111292367341083,0.2734687950190417,-11.010869582119753,3.3871851272062254e-28,1.0747538408625354e-24
UP_SO0356_x_at,4978.1165795016905,-3.3364111641685024,0.30924043247130756,-10.78905218669317,3.877679918404693e-27,9.227908785823569e-24
UP_SO3299_at,1569.5473436349876,-5.177132038561794,0.5038015976276832,-10.276132634235454,9.027772005474093e-25,1.718707234402158e-21
IG_SO4270_SO4271_at,3469.4638810204756,-2.8269753020985497,0.2859095504240875,-9.887656071318075,4.7092473038121876e-23,7.471220847498037e-20
UP_SO4752_at,9244.923097333001,-5.843881644464239,0.5926845325927739,-9.860020505174036,6.203672102223661e-23,8.436107820152433e-20
IG_SO2164_SO2162in_x_at,1582.2727851708037,-7.191888355532705,0.7652670422894688,-9.397880684913009,5.5673110197637556e-21,6.6244041996413984e-18
UP_SO2202_at,3207.4110358975836,-3.689945333107418,0.39945052157613786,-9.23755292281948,2.5219882955831217e-20,2.6674229539617485e-17
UP_SO2029_s_at,5305.4859924864395,-4.467699717134893,0.49008323162204376,-9.116206041875802,7.780026270396662e-20,7.405807006790583e-17
UP_SO3807_at,4277.179706377258,-11.363402750306351,1.254306436678322,-9.059510832455846,1.3103687400305591e-19,1.133945457850081e-16
UP_SO2938_at,1634.7115479218428,-4.53073933566298,0.5133606660517904,-8.825645662548474,1.0883009261421317e-18,8.632947096622461e-16
UP_SO1876ic_x_at,36577.82961462542,-4.1040400613507835,0.46877772201225054,-8.754767704689543,2.045242903135334e-18,1.4975897842265574e-15
UP_SO1524_at,9548.622625046093,-2.3823629158623456,0.27572177446892965,-8.640459827487465,5.598722445611836e-18,3.806731354269933e-15
IG_SO0968_SO0970_at,1280.7280141761414,-3.6740271735695527,0.4279386104074731,-8.5854070752607,9.051534261012778e-18,5.744103642038709e-15
UP_SO2317ic_x_at,36845.683668422644,-4.044286109620484,0.477753963909727,-8.465206811731788,2.5569855855555212e-17,1.5212466118064378e-14
UP_SO2747_at,8147.341666042877,-6.087521661525137,0.7201286055610773,-8.453381263451043,2.829857040159183e-17,1.5845534803103094e-14
UP_SO2816ic_x_at,36880.3486312271,-4.0228191640753375,0.47758536670387486,-8.423246281265717,3.661935858216664e-17,1.936553746353579e-14
UP_SO0890ic_x_at,36800.497844585734,-3.7999733090854066,0.46038071769443606,-8.25398015823835,1.5320480096025985e-16,7.67556052810902e-14
UP_SO2810ic_x_at,37100.93700088834,-3.795931875964182,0.46342104803012485,-8.191108047637547,2.5883209440129725e-16,1.2319113533029743e-13
UP_SO4546ic_x_at,37128.96739266987,-3.8076912516152754,0.46758063824635127,-8.14338948228464,3.843633461304101e-16,1.7422641389597018e-13
UP_SO3679_x_at,2099.320704489034,-3.4673648365862695,0.4284274999801042,-8.093235930810444,5.810017280916447e-16,2.5138888407747117e-13
UP_SO2161_s_at,5257.418709361993,-2.528605799827219,0.3153596268399541,-8.018165879903496,1.0733579211148318e-15,4.442301761344384e-13
UP_SO3360_x_at,12662.050730164734,-3.170489894398874,0.3995346210033011,-7.935457223800083,2.0972126645429004e-15,8.318069730743279e-13
UP_SO4385ic_x_at,37060.535649200465,-3.710081351178512,0.4707333270924535,-7.88149284881595,3.23492632400969e-15,1.2317305471299296e-12
UP_SO0864_at,5905.930081236368,-2.4560576958922997,0.31478230986214406,-7.802400639883186,6.074044967462497e-15,2.223801309433673e-12
UP_SO1949_at,1951.5630430951978,-2.17284023959928,0.28401451703031133,-7.650454851106729,2.0026964627079968e-14,7.056645097977668e-12
IG_SO3667_SO3665_at,4757.555781899277,-4.054700752008335,0.5303139571181454,-7.645849590764236,2.0757018882590053e-14,7.056645097977668e-12
UP_SO0136_at,5067.720753363677,-2.653701092781268,0.34849211653937306,-7.614809537539279,2.640805868813602e-14,8.668217608702303e-12
IG_tSer6_SO2129_x_at,4438.6017025692545,-3.351479985340103,0.44450309205337146,-7.539835032098475,4.7056635420044606e-14,1.4931070418780155e-11
UP_SO3348_at,12434.203714112804,-3.905112476463088,0.519945267463639,-7.510622215128022,5.884698751987231e-14,1.806982174844079e-11
UP_SO1766ic_x_at,37069.493521557924,-3.4607491467623697,0.4631973137576692,-7.47143613309668,7.932426701662608e-14,2.3596490554101988e-11
IG_SO0496_SO0495_at,1797.2750184247416,-2.7830704591750344,0.3737231267781671,-7.4468778080918625,9.557506393020516e-14,2.756906162277645e-11
UP_SO3859_x_at,3705.506411403471,-1.9647923186060092,0.2640824849782571,-7.4400705475328195,1.0063154428715975e-13,2.8173872649102166e-11
UP_SO3605ic_x_at,37104.92545713154,-3.5670660096776747,0.48097851640956685,-7.416268893474271,1.204658021933167e-13,3.2763256316519476e-11
UP_SO1570_at,854.3529224614691,-3.4558745209222237,0.4679048825592465,-7.385848384440909,1.514843349150909e-13,4.005498289046529e-11
IG_SO2597_SO2598_at,811.5407755562994,-5.954541499549933,0.8086218564260473,-7.363814683253627,1.7872776904493506e-13,4.5981341446992885e-11
UP_SO0345_at,2435.348807400245,-3.7178362872809303,0.5099908776297952,-7.290005469430622,3.0994244175923056e-13,7.764058166068726e-11
UP_SO4258ic_x_at,38259.64541401785,-3.5841119249527083,0.49434896383895105,-7.250165747531211,4.16261920316482e-13,1.004932529337121e-10
UP_SO2107_x_at,4036.6764422410333,-2.8564635098768125,0.3940917336261449,-7.248219808098274,4.2228491620427397e-13,1.004932529337121e-10
UP_SO4670_at,5205.833205061326,-2.3119018017777386,0.32362597952553396,-7.143746015592455,9.082114782088674e-13,2.108601234407368e-10
UP_SO4531ic_at,4538.0990769986,-1.960009254898922,0.2795802884145941,-7.010541644453821,2.373972661180591e-12,5.380439467090011e-10
IG_SO3039_SO3038t_x_at,3056.49449730013,-1.4949394914402834,0.21693513779122794,-6.891181883494455,5.533073882590102e-12,1.2248681462412832e-09
UP_SO1872_at,1571.9136048990463,-2.4729141592752866,0.36326181514629374,-6.807525746352911,9.929154570308439e-12,2.1480823262446825e-09
UP_SO3123_x_at,3023.6300264181023,-2.416461905271144,0.3578116255817193,-6.753447156286588,1.4437310402066377e-11,3.0539723937171074e-09
UP_SO2490_at,3787.9160667766223,-3.5062762715116027,0.5265864137761376,-6.6585012066076406,2.7663401922005118e-11,5.724520062947102e-09
UP_SO1208_at,1457.1625469216528,-2.3183317228141362,0.34944339114251494,-6.634355611174347,3.2592321081193745e-11,6.600985199401771e-09
SO0730_at,4372.90507815212,-1.745707403111539,0.26328514174597356,-6.630482037591991,3.345923908324271e-11,6.6353853506955695e-09
IG_SO0392_SO0393_x_at,2221.890372077826,-3.1226201213767615,0.4712543812612381,-6.626187990060826,3.444664378746593e-11,6.691787800263024e-09
IG_SO0670_SO0669_at,2119.540995293572,-3.7347923931416362,0.5679782308508594,-6.575590736192007,4.846038023103022e-11,9.225887188383534e-09
UP_SO0877_at,2789.683144852132,-1.3371554032996924,0.2035961976631264,-6.567683574877816,5.110399120325653e-11,9.538409652231353e-09
SO2543_at,1847.282038391657,-1.4823137797422528,0.22625358080797892,-6.551559424822055,5.6939320899507115e-11,1.0423180685430927e-08
IG_SO1039_SO1042_x_at,1305.7334315743192,-1.3800513749363976,0.21231150613487484,-6.5001252172347845,8.025318397749987e-11,1.4413774684562666e-08
SO0912_x_at,2898.9857083058587,-2.08089409361065,0.3203509174093072,-6.495670780152396,8.26642525993028e-11,1.4571870749865988e-08
UP_SO3119_at,486.27754450860215,-6.0354635188220565,0.934257345258764,-6.460172402658923,1.0458376360850735e-10,1.8100597196170572e-08
UP_SO1295_at,12918.855457625268,-2.802838927534112,0.4358636160173226,-6.4305411705268805,1.271504343364524e-10,2.1613303293726615e-08
UP_SO0746_at,4779.488260087701,-3.082381092162187,0.48439009614367906,-6.363427156545117,1.973009859066008e-10,3.294926464640233e-08
UP_SO1938_x_at,2370.3183123243925,-1.8754595327594157,0.2955935812928065,-6.344723469829474,2.2282532436312105e-10,3.657024590711292e-08
IG_SO3194_SO3195_at,11385.054732455725,-2.503787110504854,0.39487531276743915,-6.340703076516342,2.2871897028942675e-10,3.6901286070933106e-08
IG_SO2852_SO2851_x_at,5177.369270123677,-1.7577949347581325,0.27809554517359636,-6.320830970740142,2.6016047639698874e-10,4.1274459580382264e-08
IG_SO2203_SO2202_at,1102.528428598973,-6.096278161510299,0.9655527728656785,-6.313770031872069,2.7231851451532463e-10,4.249508097821927e-08
UP_SO1144_at,5897.403809611359,-2.813820636214834,0.4459819589532984,-6.309270094285332,2.803544870098104e-10,4.3043457449135244e-08
IG_SO4665_SO4662_at,1636.0445914978343,-1.784240708450183,0.28386349645205344,-6.2855588363809005,3.2667641063414115e-10,4.9359250044863324e-08
IG_SO2734_SO2736_at,4012.804001686666,-3.212221289628367,0.511621215853221,-6.278514631711288,3.4182286532217936e-10,5.084081023440352e-08
SO1595_at,2817.9426716538146,-1.7420972660173002,0.27880638585114,-6.248412355043542,4.1464578922767105e-10,6.072328104089539e-08
UP_SO1351_at,1959.1234784580072,4.3692339810377945,0.7045432220701887,6.20151304301742,5.592288459545117e-10,8.065605128243934e-08
UP_SO3994_x_at,5516.285564800203,-3.5624634305973744,0.5785874067837491,-6.157174160427015,7.405439767332679e-10,1.0521250917199964e-07
UP_SO0334_at,2160.752170598096,-2.9245601865376494,0.47596252851443127,-6.144517711647917,8.020684056232106e-10,1.1227778166363738e-07
IG_SO0947_SO0946_x_at,11167.8707617168,-2.535526625158656,0.41302123250759626,-6.138974041999215,8.305613636708623e-10,1.1458135682294114e-07
UP_SO4356_at,1577.6184258759754,-2.753200734122082,0.45234973996360883,-6.086442614830672,1.1544700930464866e-09,1.5699144022442153e-07
UP_SO3619_x_at,1947.0079589798352,-1.5301023080524288,0.25575837944018626,-5.98260870827214,2.195918566514557e-09,2.944077300655221e-07
UP_SO1766in_x_at,1316.946277743992,-2.3812857127978635,0.39895325728477965,-5.968833865412111,2.3895526827529074e-09,3.159187775989573e-07
IG_SO2564_SO2565_at,1673.0016951493553,-1.5849558363848042,0.2665477539654434,-5.946235947612922,2.7437857088630512e-09,3.5778213921462173e-07
IG_SO0888_SO0890in_at,1657.309155995908,-2.12988285366245,0.3584974157234438,-5.941138653299272,2.830490761234381e-09,3.593029168590392e-07
UP_SO4520_x_at,3574.6195284243163,-1.790867549122756,0.30153698863063616,-5.939130576502692,2.8653758007305934e-09,3.593029168590392e-07
UP_SO1925_x_at,1236.6097993545754,-2.1488347855145102,0.361821187776317,-5.938941272955387,2.8686859629464204e-09,3.593029168590392e-07
UP_SO3268_at,1634.4874406392728,-2.285663351360137,0.38600329918118703,-5.921357035570993,3.1929580793089942e-09,3.918807160967151e-07
UP_SO0032_at,3575.2897140155997,-2.3012609049122337,0.3887761137485776,-5.9192445819870105,3.2342369222031084e-09,3.918807160967151e-07
UP_SO0595_at,2951.2064261354503,-2.2060557002067345,0.37278915888862,-5.917703472878748,3.2646786046499635e-09,3.918807160967151e-07
UP_SO0026_x_at,2440.3308726035257,-1.5224803602237613,0.2573383479128222,-5.916259168414059,3.2934612131250347e-09,3.918807160967151e-07
UP_SO3402_x_at,2095.6803746468104,-2.740515212281011,0.4642746157751344,-5.9027892526615,3.5740671876096237e-09,4.1862871673285167e-07
IG_SptmRNA1_SO1471_at,600.374472622957,-6.4955601967859256,1.100697576355982,-5.90131234620359,3.6062143893364676e-09,4.1862871673285167e-07
UP_SO0863_at,3840.1881375676153,-2.069334400419978,0.3511671199984235,-5.892733922325268,3.798577987102523e-09,4.356465525208303e-07
UP_SO1160_at,1891.8277068447362,-2.407335057899541,0.4094418377467267,-5.879553176948846,4.113754288967066e-09,4.6617651281758924e-07
UP_SO3076_at,2869.741501129493,3.3462722489001475,0.5697475651477001,5.873254145513843,4.273225882039696e-09,4.78551025542775e-07
UP_SO1445_x_at,1322.5854086684749,-1.9087177721526425,0.3263040990745355,-5.84950595952105,4.930352193687825e-09,5.457211922292373e-07
UP_SO3470_at,4202.799497833557,-1.3368211996297237,0.22956620689956547,-5.823249064765786,5.771444513368668e-09,6.314756358937512e-07
IG_SO4604_SO4606_at,1796.0696046334945,-2.286670311910707,0.3934629147844098,-5.81165397293832,6.185860083084097e-09,6.6912729694179e-07
UP_SO1651_x_at,3804.4540041325517,-1.2198508190029882,0.21091332480557132,-5.783659330805664,7.309289171234041e-09,7.8176543394356e-07
UP_SO3517_x_at,4951.441575222479,-1.4656536787887848,0.25505753941581694,-5.746364848283701,9.118244873120354e-09,9.644063660803627e-07
UP_SO0281_at,2643.574903190915,-1.8903652564710647,0.3293426146112818,-5.739813715580763,9.47807512320224e-09,9.914483197556277e-07
UP_SO2920_at,952.9428288629755,-2.429350367891879,0.4243044792667369,-5.72548838534575,1.0313660224820563e-08,1.067127518261597e-06
SO3993_x_at,2627.6376619718767,-1.9220135858752199,0.3437099842401477,-5.591963207365901,2.2451640323037524e-08,2.2980340240321958e-06
IG_SO2795_SO2796_at,1387.2542955140289,-2.907318261533355,0.5209016726600975,-5.581318728900414,2.3870175077734104e-08,2.4172361336696905e-06
SO4506_at,2175.911383604556,1.1574799049613866,0.20811531683600026,5.561723771986988,2.6712287206042634e-08,2.676571178045472e-06
UP_SO0859_at,2587.727570667407,-2.8252977797524035,0.5083925103347597,-5.557315897301551,2.739546896537111e-08,2.7164319695975794e-06
UP_SO2225_at,3932.949387922965,-2.3516848092095355,0.42501798286325565,-5.533141899942058,3.145447959156745e-08,3.086754548784851e-06
IG_SO1711_SO1712_at,1146.5169482051922,-4.909205784009805,0.889043229458263,-5.5218977225676875,3.353576915210146e-08,3.257418230192386e-06
UP_SO3669_at,1724.552252999243,-3.768803990871409,0.6846484562008571,-5.5047286775240245,3.697372501143602e-08,3.5550796806450453e-06
UP_SO1479_at,241.6530982264351,-9.359340071170541,1.7190802710432518,-5.444388042153886,5.1983787117717223e-08,4.948336695735503e-06
