GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_0447,3295.412623941542,1.3432192658321334,0.03136183495004281,42.8297409246553,0.0,0.0
SO_4203,19169.621361782833,-0.8710726233486724,0.0211179521622935,-41.24796839458653,0.0,0.0
SO_3507,1641.3870014134247,4.151551895630171,0.047696659592039066,87.04072635566908,0.0,0.0
SO_3506,3114.4352175180848,4.665493930082859,0.03930464337346515,118.7008335313524,0.0,0.0
SO_3054,2815.5841956633635,-1.537791143388691,0.027213069507016296,-56.509286576150664,0.0,0.0
SO_2167,1830.6188950653352,-1.4887129993154233,0.037495414914124885,-39.703867865577635,0.0,0.0
SO_2099,4207.525986212991,-3.155976869848402,0.02751295221613608,-114.70876862125512,0.0,0.0
SO_2098,3031.941431273269,-2.4083234381312115,0.023887727823557726,-100.81843932247747,0.0,0.0
SO_0360,4463.756613651964,1.1055115448269124,0.021230411052579508,52.07207444495485,0.0,0.0
SO_1065,4553.479917078333,0.8641616258896968,0.02043529808658497,42.28769368708096,0.0,0.0
SO_3059,2608.574829256854,-2.0349939335434457,0.028186378545864043,-72.19777915889988,0.0,0.0
SO_2097,3000.443988007175,-1.6265525867202884,0.028199937114045465,-57.67929836659656,0.0,0.0
SO_4229,8901.882867662021,-1.5764848826789426,0.02586497812694572,-60.95055928296285,0.0,0.0
SO_1197,4048.8815938280727,1.2472980233625834,0.019709941212024185,63.28268613006622,0.0,0.0
SO_4235,2757.6833304999404,-1.0216900047321815,0.021217745906490615,-48.15261758882885,0.0,0.0
SO_4236,1935.7035745733763,-1.7610838290931607,0.026001050104925878,-67.73125785252516,0.0,0.0
SO_2093,6702.060258792058,-2.22396321559387,0.01760110000365973,-126.3536492112112,0.0,0.0
SO_4246,9086.302525150611,1.344963949439666,0.02007238468784757,67.00568818083424,0.0,0.0
SO_3503,884.5796427258197,3.288179999579521,0.054357144454351615,60.49214013331568,0.0,0.0
SO_0780,5908.376262539149,0.7357229669343158,0.019270326435204415,38.179060920848976,0.0,0.0
SO_2092,3165.477679933518,-1.8453300023292376,0.024994480616606262,-73.82949982578177,0.0,0.0
SO_3505,2062.408859201548,4.282968452973346,0.03773808354650772,113.49194369383103,0.0,0.0
SO_2174,1577.8917103257195,-1.5812305087221445,0.02991993271416674,-52.84873210872731,0.0,0.0
SO_4196,2683.219666428621,1.9687312075166559,0.02977305848011961,66.12458739605938,0.0,0.0
SO_3509,1296.9531608885356,2.7581153014482447,0.044634884235444865,61.79281852506758,0.0,0.0
SO_0426,4669.669241291777,1.0001863975125342,0.020339354760809277,49.17493250276235,0.0,0.0
SO_0425,4534.175402767863,0.7960627223161717,0.01891629595781409,42.08343557805924,0.0,0.0
SO_0424,6266.7388058555125,1.3612958730703826,0.017406417420070167,78.20655107930274,0.0,0.0
SO_0423,2773.156201633902,1.2527471472784517,0.0258447574802075,48.47200242594011,0.0,0.0
SO_1551,3342.2320282015517,-0.9552027676545465,0.022671489242609918,-42.13233446787832,0.0,0.0
SO_4134,32996.50339618087,-0.9366153677575414,0.021184113338058374,-44.21310218704611,0.0,0.0
SO_3085,15497.632553844567,-1.5217061380524093,0.022735833585411598,-66.92985908503522,0.0,0.0
SO_1051,2886.947997418799,0.9388683003686773,0.024786303284953883,37.87851256296867,0.0,0.0
SO_0406,12487.185689497677,1.0905936405695336,0.02117122154785828,51.51302385194018,0.0,0.0
SO_0405,6639.567995306742,0.7578638555359246,0.015317984502846528,49.47542905498379,0.0,0.0
SO_0404,2253.8967252437105,-2.391976490408324,0.047107198782473644,-50.77730266776688,0.0,0.0
SO_4155,1509.1078057407024,-2.2538931164778595,0.03413232660148868,-66.03397250920352,0.0,0.0
SO_0770,6619.863604139744,2.0096474946031986,0.02254624259394363,89.13447490106532,0.0,0.0
SO_0398,1528.9102745804205,-1.5954768889614872,0.032760298686308226,-48.70153670571683,0.0,0.0
SO_0397,1150.078194888184,-2.418082651924109,0.04678869739500842,-51.68091412141083,0.0,0.0
SO_0396,1959.8079932519695,-1.9479464270894242,0.035187895348961336,-55.35842390604708,0.0,0.0
SO_2833,2204.465645307736,-1.3485419048496787,0.033965724928360655,-39.703021433930154,0.0,0.0
SO_4157,3119.74275182625,-1.7924294972547246,0.02423152991374271,-73.97095864913437,0.0,0.0
SO_4163,2335.681265797887,1.1796538123384512,0.030311282869866066,38.91797709133594,0.0,0.0
SO_3070,3988.083719460444,0.9995930197154352,0.016640805423568692,60.0687883952836,0.0,0.0
SO_3510,709.2885545173299,2.6176693306362617,0.057631285672423725,45.42097751410747,0.0,0.0
SO_2091,3172.387307078689,-1.6071327732266232,0.022938826666736484,-70.0616817318351,0.0,0.0
SO_2597,3256.483848315358,-1.4689617387984664,0.030281872808469012,-48.50960665773743,0.0,0.0
SO_2070,3151.737113022307,0.9003856592507087,0.021265248445989142,42.34070725943158,0.0,0.0
SO_0324,8049.224504616334,-1.3456534753530542,0.02324560744226969,-57.88850554647692,0.0,0.0
SO_0274,4006.4453241065316,1.1240457124604235,0.0170555593062664,65.90494584645118,0.0,0.0
SO_0273,2632.5138180389727,0.8440654256004255,0.0221703379186716,38.07183402872554,0.0,0.0
SO_0267,4876.089438844217,-0.6540202394937702,0.016240082605067836,-40.2719773906617,0.0,0.0
SO_0265,5385.348376465407,-0.8202356616783945,0.015370755791837547,-53.36339167615757,0.0,0.0
SO_0263,5396.3626622256625,-1.5613088172333767,0.018912706893627434,-82.55342960765991,0.0,0.0
SO_0261,3295.9341525934133,-0.8251108917225338,0.01780846236847136,-46.33251735328565,0.0,0.0
SO_0257,8673.534902858379,1.9118419381418188,0.02156379411470803,88.65981227477069,0.0,0.0
SO_0256,23787.451290605353,0.8387398878145954,0.021210042857362308,39.54446926180806,0.0,0.0
SO_1648,2173.129010653939,3.2337118816257027,0.028979124523990988,111.58763195032358,0.0,0.0
SO_0248,24848.86687708161,1.4391755827130546,0.02125507332812067,67.70974442177112,0.0,0.0
SO_2005,4071.5282732218643,-2.8331091876112597,0.030459959312301336,-93.01093145147772,0.0,0.0
SO_3426,17777.058773812794,-1.0623079827210313,0.02269048095465117,-46.81734093006415,0.0,0.0
SO_0244,23218.05008677957,1.0912196203043283,0.02081839791554338,52.416118893068365,0.0,0.0
SO_0242,32698.609061144125,0.8717656556481712,0.02126514010612818,40.99505817019969,0.0,0.0
SO_0240,12856.592000532351,1.3364507019891392,0.020417961836108806,65.45465765469547,0.0,0.0
SO_0239,24132.94392931836,0.890491103589347,0.021138817662291486,42.125870889073,0.0,0.0
SO_1190,2610.682601994469,1.8292585010957236,0.043736338353826634,41.82468331704032,0.0,0.0
SO_2745,4932.7727802497575,0.8588686536976912,0.0224048644662243,38.3340258537359,0.0,0.0
SO_3420,3376.480493760975,1.185256172319224,0.026289460169019587,45.08484254522544,0.0,0.0
SO_0930,3199.7051029348636,0.9603325295995033,0.022651350561387427,42.396259198625096,0.0,0.0
SO_0225,6934.34085961753,0.6494560656221222,0.014344146669801357,45.27673068133206,0.0,0.0
SO_0276,3997.822470876136,0.739872502584268,0.01899020877374217,38.96073557691964,0.0,0.0
SO_4120,4974.074525301713,2.468686870901044,0.02412924209308676,102.31099930023682,0.0,0.0
SO_0277,4359.408377929028,0.7567330382326437,0.01802474952360658,41.98299883399593,0.0,0.0
SO_0279,1881.9065839355442,1.1188632269473917,0.026744037153845965,41.83598835550122,0.0,0.0
