GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0818_at,14043.08706815146,5.721203117571626,0.31123932846859315,18.382005724411357,1.8307272104944718e-75,1.7426692316696876e-71
SO2445_at,16018.10450825819,6.17934667931189,0.35333853674554727,17.488459470702672,1.754358257498267e-68,8.349868126563002e-65
SO2444_at,9432.892007550256,5.765529512668821,0.33084495083752696,17.426681284007827,5.176432340531029e-68,1.642481981650496e-64
SO2442_at,11940.32044872723,5.623037759661427,0.32299844089771423,17.408869665231933,7.066539071788496e-68,1.6816596356088674e-64
SO0866_at,17153.49507806808,6.5152970694069205,0.3810351919705283,17.098937858503252,1.511335780943277e-65,2.8772810597598106e-62
UP_SO2713_at,4414.057990465431,4.113522808632244,0.2457637155180772,16.73771410869508,6.961047837323958e-63,1.104370239391446e-59
SO0867_at,6052.77383063298,4.039165843939206,0.24559720530592444,16.446302143006395,8.914757212263446e-61,1.2122796271933677e-57
SO0564_at,10517.184743097136,4.779324755599564,0.29122729390106933,16.410978145554974,1.596131149495138e-60,1.8991965515055273e-57
SO2441_x_at,18979.06589272464,5.684126785986114,0.35285129043382973,16.10912851982912,2.2010401380853636e-58,2.3279667860482863e-55
SO4655_at,6794.978025412393,4.630453611143092,0.291414840464144,15.889560064161616,7.485103698077758e-57,7.125070210200217e-54
SO1915_at,5179.294259859501,3.920222876323779,0.24756591506930567,15.835067098095145,1.7826889873283871e-56,1.470001854274081e-53
SO2443_at,9212.989154889161,5.446342109169405,0.34399480447331504,15.83262897678996,1.8531381711617785e-56,1.470001854274081e-53
SO0401_x_at,4547.737860963669,-4.180246514007767,0.26758053533554266,-15.622386392066188,5.125096406468659e-55,3.752753284090397e-52
SO0273_x_at,6034.055011723745,4.3458896721554625,0.27862534754188,15.5976105924901,7.556997366694451e-55,5.138218423826034e-52
SO1361_x_at,5594.935964198109,4.265522367101488,0.28132250531365927,15.16239293527428,6.27411269764618e-52,3.981551917926266e-49
SO4349_at,16837.427370708217,4.5411870324770645,0.30691597530211534,14.796189830154354,1.5501861948707896e-49,9.222638993109403e-47
SO4596_x_at,3285.344968550049,3.124347638839224,0.21604666442011505,14.461448165493321,2.1228390255538663e-47,1.188664981426309e-44
SO4652_x_at,5697.250663324997,4.593622866797553,0.32018621205624803,14.346722918820058,1.1169160390702044e-46,5.906624319949598e-44
SO4651_at,10761.923506506837,4.496309632262842,0.3166047620663268,14.201648777856638,8.94820251614526e-46,4.298381183091913e-43
SO1908_at,7789.5141170784555,-6.063293631623457,0.42696237730200015,-14.201002134983788,9.031161220909575e-46,4.298381183091913e-43
SO1362_x_at,5334.4091651955205,3.551957129615704,0.25163739097671584,14.115378942012512,3.053700340080396e-45,1.3841987398678709e-42
SO4319_at,6850.349695400621,3.5552642203282274,0.2584532971741868,13.755925187257823,4.6923920211543245e-43,2.03031271133491e-40
UP_SO1962_x_at,24272.767446319584,-7.922077224124359,0.5862680596441785,-13.512721857869037,1.315657113016586e-41,5.445104373393426e-39
SO0185_at,6275.57196667646,3.639523149727275,0.2694301301796397,13.508226222882579,1.398504719346776e-41,5.5468193431091505e-39
SO0865_at,20844.347199890428,5.846825378975464,0.43382012219116556,13.477533843852047,2.120777098685825e-41,8.075070880956147e-39
SO0274_at,10500.747182485256,4.633119985821495,0.3439552871940665,13.470122886081398,2.3447544345451683e-41,8.58450671632133e-39
SO1751_at,7253.905156638594,3.9738630474289645,0.29599226617567476,13.425563778313153,4.2831228705877885e-41,1.5100387631527835e-38
SO3687_at,8698.016026510611,4.078395340638365,0.308871099634466,13.204198597618708,8.29781024552016e-40,2.820959133110943e-37
SO4055_at,7926.040112919674,4.180993512706539,0.31684437294312995,13.195732257668912,9.284824381789388e-40,3.0476635617328687e-37
SO3737_at,7305.991117160207,4.574920917456127,0.3470578772083853,13.18201146810216,1.1138100577150282e-39,3.5341193131297848e-37
SO4236_at,4378.396756931919,3.081072439705478,0.23476243233851363,13.1242141641417,2.3925168575540274e-39,7.346570311953802e-37
SO3819_at,4730.58377852043,3.2758428133993935,0.2498218858453344,13.112713493114367,2.7845430959564396e-39,8.283145540752921e-37
SO4056_x_at,8699.028725125758,4.319555346107771,0.3333815735163248,12.956790924427784,2.150576869963145e-38,6.20343673490278e-36
SO3415_at,4714.43353269798,3.548093902819218,0.274900204892137,12.906843427822794,4.11840322202556e-38,1.1530317726606266e-35
SO1325_at,8860.91271791921,4.185929539824487,0.3244354542199694,12.902195137361282,4.3745579704676636e-38,1.1897547805966197e-35
SO0912_x_at,2898.9857083058587,-4.040053654157598,0.31954325244433457,-12.643213784842436,1.2196489781162294e-36,3.2249551729689966e-34
SO0565_at,11911.61480542698,3.700867596110721,0.2944940099812362,12.566868834943445,3.211946415379468e-36,8.263383223783014e-34
SO2440_x_at,14502.960839067791,5.570360395300248,0.4443188927632601,12.536852440952183,4.6926650497553415e-36,1.1755125949637131e-33
UP_SO4506_at,6666.310069917503,-4.244814435591221,0.3405346781694901,-12.465145865345619,1.1565996058724376e-35,2.822992730333265e-33
SO0445_x_at,3439.0882151064898,2.7117377782891636,0.2204140630657241,12.302925414884099,8.735210053974179e-35,2.0787616125945056e-32
SO0817_at,4120.596512731673,2.731482739431791,0.2232414582604117,12.23555320197519,2.0073254565118327e-34,4.660422200130765e-32
SO2069_at,4153.891155767308,2.734864599158622,0.22383661396297636,12.21812888757771,2.4874402506123027e-34,5.637605653709169e-32
SO2072_x_at,3730.8728922861083,3.2569247242793726,0.26726952118349434,12.185918954983741,3.694650402054186e-34,8.178924924919488e-32
SO1518_x_at,3866.9658316798223,2.8795159718822023,0.2377639337761955,12.110819021831368,9.256522857958774e-34,2.0025645701115813e-31
UP_SO1876ic_x_at,36577.82961462542,-5.61663367432598,0.46873355244591547,-11.98257228444096,4.38503141987933e-33,9.275803130184743e-31
UP_SO1872_at,1571.9136048990463,-4.328435534767754,0.3614954511750131,-11.973692948828287,4.8806868378487677e-33,1.0099838697713569e-30
SO1030_at,3544.7674797754858,2.633573021185247,0.22019473352290403,11.960199860598893,5.742354542911474e-33,1.1630100615739216e-30
UP_SO0424_at,6063.713710909784,6.396035352340973,0.5362208353844425,11.927987370642446,8.45940392423219e-33,1.6776055407242966e-30
SO2073_at,3757.0256623365462,2.9901852164906777,0.25652957735211657,11.656298066504442,2.131078771295117e-31,4.1399466987669836e-29
SO2337_at,3477.686587835777,2.4128226903926193,0.20729647116393557,11.639477878446348,2.5959992120765867e-31,4.942263299951406e-29
UP_SO2317ic_x_at,36845.683668422644,-5.5574049184320735,0.47771170647077954,-11.633386503104266,2.7881251618892296e-31,5.203953610985015e-29
SO0277_x_at,11638.136600886515,4.167568342410776,0.35890147525241556,11.612012292453588,3.5808784435547223e-31,6.555073443114885e-29
UP_SO3299_at,1569.5473436349876,-5.7878703927316915,0.5033504142065773,-11.498690036552395,1.3393264228792128e-30,2.4054807961107976e-28
UP_SO0890ic_x_at,36800.497844585734,-5.2878063490930245,0.46033804541269824,-11.486789766317155,1.5371866147475383e-30,2.7097184047744103e-28
UP_SO2810ic_x_at,37100.93700088834,-5.314836547071614,0.4633784041141947,-11.46975452434298,1.871895260872399e-30,3.2397401796807938e-28
SO3736_at,3732.673245083252,3.64382116846937,0.31781660124164846,11.46516939088034,1.9737301829239165e-30,3.3549888591522786e-28
SO4235_at,6099.787192478821,2.972573461042508,0.2605790282828982,11.407569828740504,3.832883665795939e-30,6.400915721879218e-28
