GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO4062,746.6898115052591,-5.361774774141839,0.342217380935431,-15.6677453362706,2.5133829513696403e-55,1.3041944134657064e-51
SO2743,1213.2276233778973,3.6633516812681766,0.2431940800304152,15.063490364609276,2.815229883291681e-51,7.304113932200266e-48
SO1897,332.18551190375774,3.9966861054404554,0.27568512461495615,14.497286028843762,1.260354138566026e-47,2.179992541673036e-44
SO1679,971.9041459980618,3.051903211903004,0.2378398164538464,12.831759027594254,1.088641043579428e-37,1.412239593783413e-34
SO4061,671.7294862389343,-3.627587721671202,0.28905322688126955,-12.549895259122144,3.980361787264083e-36,4.130819462822665e-33
SO1896,457.9172128985988,3.9854083426924958,0.3212598388738288,12.405560423186667,2.4380094514075415e-35,2.1084718405589553e-32
SO1428,799.9385950067159,-2.7884989004977094,0.23133733241290166,-12.053821453774987,1.8516204519130404e-33,1.3725797892823951e-30
SO1894,258.70169851275386,3.009167342899197,0.25274128093117687,11.906117322079309,1.0998021985401764e-32,7.008426990960478e-30
SO1677,951.4857291350548,3.2760191012860482,0.2753473993281536,11.897766636908573,1.2155683738416708e-32,7.008426990960478e-30
SO4743,904.3765042136475,3.7826414149717746,0.3268773236815086,11.572052084767353,5.710039146299396e-31,2.9629393130147563e-28
SO2098,1101.4556284543623,-2.7914345374735117,0.2416467492945355,-11.551715657764225,7.236132108507934e-31,3.4134808646406973e-28
SO0162,537.2808352430726,2.6291718578610457,0.23462909735004875,11.205651334619088,3.825296398112972e-29,1.6541219174840177e-26
SO1892,1270.2379794448914,3.1353397878932534,0.28164707060445754,11.132158346842864,8.749099690939669e-29,3.4922367920219954e-26
SO1893,1340.7027386292525,2.862063106718256,0.2621997845494944,10.915581458755913,9.710590796275685e-28,3.599161117276752e-25
SO1891,299.13329716186087,3.342177442845918,0.3122316904357212,10.70415830687106,9.731095079767262e-27,3.366310157927488e-24
SO0142,347.24840624086977,-2.8635606417573456,0.27092382887832556,-10.56961528121396,4.121820140966023e-26,1.3367577944670434e-23
SO1678,562.2316756948694,2.8981826729197233,0.2876630937517258,10.07492005707575,7.131876738361661e-24,2.176900493844627e-21
SO1949,958.5093474534934,2.3253487223515044,0.23187602530068635,10.028413758326662,1.143386557729925e-23,3.2961293600336564e-21
SO1429,763.2557742333856,-4.902860294891733,0.4915460960502907,-9.974365241200319,1.9735932999034517e-23,5.3899871753679e-21
SO2834,539.2846099183051,-2.3415284840573394,0.2463699994794834,-9.50411368674915,2.0175875618108295e-21,5.234630929118197e-19
SO2178,1123.12693308475,-2.5020937789101736,0.2638004648534605,-9.48479670155271,2.428560037504369e-21,6.000856206957224e-19
SO3667,969.9464324287834,2.8827360234768356,0.31052245123972166,9.283502728926285,1.6399663575203957e-20,3.868084285987879e-18
SO1895,5073.882603858075,2.8244988187126205,0.30994007755237674,9.113048047925679,8.009931810460696e-20,1.8071102680208937e-17
SO1894F,604.6637678373007,3.3301727433941433,0.3691085997085728,9.02220307525606,1.843441040433835e-19,3.985673149504654e-17
SO1430,891.8122222803983,-3.057478427085148,0.3404685890508015,-8.980207059949779,2.70257673512638e-19,5.609468271428315e-17
SO3030,489.8513504306779,2.344138842832526,0.2626394956943648,8.925309716404628,4.444538211460351e-19,8.870272607410677e-17
SO0719,892.4457345755706,2.4607120327928156,0.27697943271954195,8.884096586638735,6.444228477476159e-19,1.2384852433193995e-16
SO3669,2804.8849352212396,1.914466896127613,0.2192602657619235,8.731481235211003,2.513587330666196e-18,4.658215949581032e-16
SO3914,7399.1420598776385,2.967154861475625,0.34235792015636396,8.666821144726098,4.44352156374436e-18,7.950839101472236e-16
SO4538,2565.6023301434675,2.315597407860097,0.2684995362081278,8.624213808939912,6.453445120385221e-18,1.0881587707703305e-15
SO4700,885.6542634126866,2.0069469437750005,0.23273332008847053,8.623376072717416,6.500852166868423e-18,1.0881587707703305e-15
SO2070,1144.8101200989456,-1.9399474555494902,0.22822905631340323,-8.50000208950416,1.8958728379770464e-17,3.0742762988321543e-15
SO1377,167.0753363621894,2.4639321103600027,0.2900748722122346,8.494124608481274,1.9943025985532946e-17,3.1358897526948623e-15
SO4513,442.21100788859206,-2.710388179287275,0.3335851933152834,-8.125025431586195,4.472686226130734e-16,6.826108478644816e-14
SO3142,231.641524520306,1.9879653212819581,0.24771147591244708,8.025325891581215,1.0125677303809666e-15,1.5012039865562388e-13
SO0456,198.32145078667693,2.438413570522551,0.30463954878171706,8.004258082294312,1.2018908511774839e-15,1.7323921185444344e-13
SO3864,658.4968426737927,-1.9210651690224725,0.24416225160187707,-7.867985965967,3.603959963122478e-15,5.054310337470957e-13
SO2364,203.818784837393,2.111876233590855,0.2686760423066109,7.860307214071582,3.831924652684443e-15,5.232593953363046e-13
SO0744,3172.239159350582,1.898294749267064,0.24294042883233025,7.813828099304158,5.547674392231636e-15,7.381251902894861e-13
SO1751,387.42881374887725,1.844746581849182,0.2428837462945654,7.595183333560343,3.073569707707701e-14,3.987188303323815e-12
SO2907,200.96834001186446,2.51540087887439,0.3321224791224309,7.573714629376631,3.627006900949725e-14,4.5903753192751514e-12
SO1424,980.0590620834083,1.6714932325923775,0.22213041086318364,7.524828437930083,5.278959394778331e-14,6.522028642739228e-12
SO0344,651.9204161459749,1.919661745660615,0.2561987707490694,7.492860875358389,6.738832221544901e-14,8.132046604092207e-12
SO0902,1896.0715279636024,1.9121942071805644,0.2560372168399176,7.468422875320221,8.11616622001153e-14,9.571542389918144e-12
SO1391,706.4601385701634,1.6810810706456571,0.2266752235562138,7.41625416431435,1.2047919330832975e-13,1.3892589646153847e-11
SO0154,1610.150355946225,-2.0007392220384097,0.2715739779242344,-7.367197834383786,1.7425180616848272e-13,1.965636135235341e-11
SO1571,786.2081082495789,1.7848846226997694,0.2503077076873335,7.130761729995625,9.981497848298232e-13,1.1019998369110538e-10
SO1248,776.0814403446789,-2.1932118232527813,0.3082611293463662,-7.114785532328535,1.1208699258455908e-12,1.2117070927526606e-10
SO1188,1519.705716996871,1.8896873229731836,0.2666287876683639,7.087334190348566,1.367199555808654e-12,1.4478364275696131e-10
SO1898,846.1093212320317,3.648121288286398,0.5166614075537876,7.060951785733301,1.6536597026029846e-12,1.7029898134706792e-10
SO2426F,664.2780587774149,2.2606298256815567,0.3202355805947447,7.05927124488507,1.673780699306314e-12,1.7029898134706792e-10
SO3844,725.9496981341548,2.1867379163614866,0.31453947455142806,6.952189131364334,3.596607614330913e-12,3.5221901949619213e-10
SO4029,525.8380183942472,-1.648445564954352,0.23711296591480646,-6.952152779138323,3.5975347915394455e-12,3.5221901949619213e-10
SO0272,489.10920594824984,1.6528933016898428,0.23929260730813498,6.9074148185506905,4.935651309244862e-12,4.742795304383627e-10
SO4047,567.8819587289968,-1.5241592547867624,0.22378003808806818,-6.810970575431455,9.694246035457413e-12,9.146080486907003e-10
SO2002,716.3167620694057,1.7992718163251262,0.2644686520306135,6.803346266221572,1.0221656128738264e-11,9.471459580718366e-10
SO3921,972.2641572715878,-1.7428573854360077,0.25815273732006183,-6.751264400792256,1.4656222966930045e-11,1.3342305434280703e-09
SO4043,276.98568612355797,1.8214820802441773,0.27116805968481383,6.717170460124753,1.8528717603971064e-11,1.6311626307514296e-09
SO0273,244.26527284711435,-1.8644366757173705,0.27756863391009984,-6.717029404414738,1.8546655466242887e-11,1.6311626307514296e-09
SO0092,777.0975519204209,-2.994473661166412,0.44640924023937256,-6.7079114660814865,1.9742964655251917e-11,1.70743739326837e-09
SO2848F,1261.4988401423846,1.577239613819078,0.23574826694003992,6.690355073618558,2.2262974418285752e-11,1.8938126927292583e-09
SO2007,454.1263698684317,1.9005046336949079,0.2858137219784439,6.649452029592352,2.941862074256892e-11,2.4621487585998406e-09
SO3670,597.702978249838,1.9688510999120454,0.29663846610943456,6.637207661347957,3.196811318420236e-11,2.633056179568667e-09
SO0815,1664.857761021557,1.7194568718041598,0.2606753207833856,6.596162868954456,4.2193539719528173e-11,3.4209730875723704e-09
SO0849,820.4419428307356,1.826410860939686,0.27766398896935124,6.577773616661852,4.775445505540101e-11,3.8122748812688594e-09
SO1146,2126.4345743466893,-1.8740400905796766,0.2852146249368956,-6.570631120316191,5.0102441619443275e-11,3.939114690352896e-09
SO2340,100.85550258678234,1.8740628749760821,0.2857022393213359,6.559496626374987,5.3989714961821734e-11,4.18138255129691e-09
SO0345,784.1339690671629,1.7970432125940123,0.275703716661076,6.518023167613394,7.123999136698366e-11,5.436239929459973e-09
