GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO1482,924.0989910350388,-1.9342803982979044,0.04441599991242313,-43.549180523050374,0.0,0.0
SO3407,881.8705989131241,-1.712242587883674,0.03912370327783977,-43.76483932832384,0.0,0.0
SO3658,1043.9579634798633,1.969287107940734,0.054352333486247975,36.23187785376309,1.9173504933180287e-287,2.805722888555382e-284
SO0995,1197.8865221856452,-1.8546153812689645,0.051494374255585895,-36.01588344512767,4.719559169149494e-284,5.179716188141569e-281
SO0855,1117.478145273108,-1.5606337656957003,0.04435433413428808,-35.185597893786294,3.320702365246305e-271,2.915576676686256e-268
SO0665,709.8720969002674,-1.6760066849480235,0.04850134472071811,-34.555880761633624,1.1630627975998237e-261,8.50974280243871e-259
SO0958,929.6793155736208,-1.4733039125356802,0.04377405439537287,-33.65701287864748,2.461944486643654e-248,1.5439908994808058e-245
SO0217,1582.2325135910837,1.6097698371207945,0.048873404285577474,32.93754262982325,6.37937907333303e-238,3.5006842664915005e-235
SO4743,1188.121930397767,-1.6604754923562937,0.050488263958393675,-32.88834596738475,3.225811964836173e-237,1.5734793917367553e-234
SO0744,1137.4444220867272,-1.300719013731462,0.04067287519103434,-31.980011435684876,2.0680730806197188e-224,9.078840823920566e-222
SO3923,1584.0942081315277,1.7651405105054065,0.056338876904617245,31.33077206160538,1.778459890969986e-215,7.097671746689308e-213
SO2039,803.3758798999578,-1.3648714449072104,0.04432162315934078,-30.79470803676024,3.0848155301311902e-208,1.128528348106327e-205
SO2491,1988.430673337228,1.8708181739912915,0.06276962967293336,29.80451189117019,3.4145812823809432e-195,1.1530778330501802e-192
SO0713,736.2089955424893,-1.324779030307861,0.04460915973152577,-29.697466580425758,8.279343106534373e-194,2.5961654455489928e-191
SO1872,1353.0367253890486,1.1469250655526928,0.03940726812166761,29.104404345199203,3.1575398757436505e-186,9.24106670300975e-184
SO0182,921.4713305860413,-2.305704308373387,0.08112933908056656,-28.42010466871518,1.1414100001786507e-177,3.131743687990173e-175
SO0543,2142.433911088264,2.1460335684537575,0.07649732266664792,28.05370820369125,3.599411297326002e-173,9.294950350153617e-171
SO1479,1758.4795130647774,0.9651193826055635,0.034513286804929724,27.963705342248367,4.4918031621482245e-172,1.0955008823239279e-169
SO2859,806.54585584359,-1.7585862609823317,0.06304454292028368,-27.894345482145322,3.1245789113017652e-171,7.219421800323553e-169
SO3599,1067.3575243682708,-1.487377789071289,0.053550174580308856,-27.775405042623674,8.599197194762967e-170,1.8875237842504715e-167
SO1580,742.2145616016852,-1.429337550883915,0.051648211141649455,-27.674483187110578,1.4164902706601587e-168,2.961139184856237e-166
SO4072,972.2890208886215,-1.0065444505634529,0.036951935700133005,-27.239288862473035,2.2258666113734847e-163,4.441615647240726e-161
SO1863,1339.9423472012693,1.241617719117675,0.045634071584059265,27.208129277497832,5.204727314129121e-163,9.934240395229061e-161
SO4715,917.4444761127822,-1.2419695878728023,0.04672451088011759,-26.58068676329987,1.1352448764279737e-155,2.0765520864661684e-153
SO0205,765.967359518811,-1.1523685759351927,0.04340085002798401,-26.551751295013073,2.451353899658537e-155,4.3045774478003906e-153
SO1703,1722.214247071551,2.0139171290758546,0.07593554989767894,26.52140047434374,5.491425357790729e-155,9.272060507962039e-153
SO2537,1168.1740205605531,1.1259751961399804,0.04355618424267853,25.851098201497035,2.364896596806379e-147,3.8451466888814826e-145
SO1764,921.7576769381634,-1.1450491375099503,0.04464595406256021,-25.64732149984853,4.529191350325012e-145,7.101125009973859e-143
SO0116,1805.670746057379,1.7872706171890285,0.07002489715634438,25.52335940170815,1.0852561844337057e-143,1.6428533274703338e-141
SO2589,703.2833752122431,-1.4274426587534086,0.05624935026546111,-25.37705150400473,4.5200733752001366e-142,6.614374039042866e-140
SO0294,1069.119437701598,-0.9695380508250911,0.03821027772334002,-25.37375043031596,4.915649956366892e-142,6.961194615629244e-140
SO3684,1047.0091950527278,-0.9003171645964912,0.03553387989452135,-25.33686631656857,1.2541990591264924e-141,1.7206043342391565e-139
SO3680,1979.2267812889327,1.49097476177053,0.058998579600595,25.27136707127596,6.596097429503408e-141,8.774808398642414e-139
SO0780,1176.3327120739366,-0.8795297765318973,0.03502019372904852,-25.11493178298285,3.4164282229186545e-139,4.411211734886145e-137
SO0779,993.9172333939579,-1.4358171475854804,0.05731229133261199,-25.052516906935598,1.639003597666819e-138,2.055778798216381e-136
SO4598,1501.3896291295007,1.199941735941474,0.04793727105958668,25.031498652685713,2.776703535225928e-138,3.3860356999005062e-136
SO2726,874.7666814671577,-0.9979563460021094,0.03993093359225332,-24.992061447712178,7.457579416391197e-138,8.848317199447934e-136
SO3600,948.0068872357452,-1.8588156200152983,0.0745405909416898,-24.936958461590105,2.9578571363155616e-137,3.417103375901399e-135
SO2992,826.2503998960323,-1.0940841145522218,0.04387951709400727,-24.933823045688065,3.1987919623852335e-137,3.6006914653515836e-135
SO3797,717.6341506681583,-1.1128346782947285,0.04528599926644038,-24.573481789534128,2.4271197749546737e-133,2.6637639530127543e-131
SO1867,1549.8108475055735,1.2130674037233597,0.0495180898224707,24.497459576336176,1.5721580365865976e-132,1.6833594586866252e-130
SO3707,969.056012866613,-2.486351597110865,0.10197937296316349,-24.380926503725153,2.7253336084085347e-131,2.8486225097413017e-129
SO2971,944.8932827518397,-1.279351123119463,0.053304320621070135,-24.0008897630291,2.721930398461572e-127,2.7789010347084424e-125
SO2550,799.2678716980707,-1.0053537948656799,0.0419773363277898,-23.94991876128444,9.25820647020766e-127,9.237165091866278e-125
SO0145,1022.7495043426308,-1.843179599483004,0.07701381995282268,-23.933101884987703,1.385757129150824e-126,1.3518830659938039e-124
SO3670,849.5148740010383,-2.1945097660240362,0.09185898467589139,-23.88998500001917,3.892434713765995e-126,3.7147366072679823e-124
SO2525,781.0663215254174,-1.684166003512006,0.07071508631638046,-23.81621929975479,2.2683943996315355e-125,2.118776896677115e-123
SO0828,822.2867434503387,-1.2185034873545566,0.051517540244331556,-23.652206250057286,1.1202017632419852e-123,1.0245178626317323e-121
SO2391,929.5497589406891,-0.9316279585316389,0.03949244230647351,-23.590031512913768,4.8781619023938765e-123,4.370434847246758e-121
SO2739,738.0861203599949,-1.7395184045815704,0.07487618025488109,-23.23193302142537,2.166486440701586e-119,1.9021750949359925e-117
SO0120,891.6741772796784,-1.16872834342134,0.050327512357377875,-23.222454054993793,2.701164807517908e-119,2.3251202950987485e-117
SO2177,943.2019609653412,-0.9511692657150714,0.04114700871519364,-23.116364844374452,3.1698501324635372e-118,2.676085015675948e-116
SO3018,1741.8508645749287,2.0604591452225245,0.08930433807907133,23.072329850294224,8.780588376422617e-118,7.272977919338734e-116
SO0354,786.9217668457767,-1.4542964408242158,0.0630930383141443,-23.05003023603302,1.4698746405668569e-117,1.1949536429793522e-115
SO1405,1454.2735692937194,0.9664154806416542,0.04255717987971362,22.708635378875986,3.680960528137489e-114,2.9380757670042864e-112
SO3913,788.1775213503565,-1.0252209631101963,0.0460114626322359,-22.281859877062907,5.540872977028674e-110,4.343648637349264e-108
SO3596,659.4534180017922,-1.1667320101930825,0.05317506576705021,-21.941336477218705,1.0477724479461432e-106,8.069686046462402e-105
SO4603,569.7903773382724,-1.179224259129387,0.05418263614066842,-21.763877565275653,5.1044275408194394e-105,3.863523604171955e-103
SO0520,1380.5938335764833,1.1670438650106738,0.0536387752170586,21.75746668875321,5.870305445131037e-105,4.367905237987331e-103
SO3595,1562.5559549341544,0.9389253184072892,0.043337829855324826,21.665259232908394,4.364485264024691e-104,3.193348384844732e-102
SO2424,996.1054014200333,-0.7806789608372136,0.036145413488066234,-21.59828552231011,1.8640624483391812e-103,1.3415137947883616e-101
SO2741,1707.8847260728196,0.9802460600955062,0.045408141924060993,21.587451469272533,2.3565439393466163e-103,1.6685851441502652e-101
SO0617,1066.5963161434706,-1.1526653025348437,0.05339799337616796,-21.586303710230606,2.415788151705068e-103,1.6833825374579758e-101
SO0674,584.4811446960787,-1.0525725326957047,0.04884834972631557,-21.54776033567134,5.557071854533839e-103,3.8118039752193047e-101
SO1929,868.9483924399495,-1.3451777682065655,0.06264061383433392,-21.474530434266924,2.694290785330906e-102,1.8196825457850271e-100
SO1965,978.0324148268124,-1.1264319449074316,0.05271398407074273,-21.368749958184683,2.6102811974377036e-101,1.7362324934472e-99
SO3383,963.5782535045039,-0.9309330376377182,0.043729130820438174,-21.288624314540858,1.447138300377939e-100,9.481995729342018e-99
SO1021,1372.0362164766716,1.0527665958006698,0.04975890700070363,21.15734969391074,2.361272906252685e-99,1.5244100085954833e-97
SO1068,1638.9977841288323,0.7540691750128153,0.035792753094714594,21.067649448965312,1.5756091559771274e-98,1.0024527818463173e-96
SO0095,869.2007020047898,-0.8985966861984106,0.042749155240802424,-21.020220894113358,4.284351160585133e-98,2.686900227852676e-96
SO4013,928.4070759785484,-0.9199973935811524,0.043986715318862224,-20.915346529333654,3.8819834679492777e-97,2.400268651309483e-95
SO1219,1492.528711268404,0.7237865367040516,0.03483864501083374,20.775392856954582,7.2270472002781615e-96,4.40649127905849e-94
SO0884,1023.0740016287116,-0.8926281693060036,0.04308899176864478,-20.71592146083947,2.4889779609813032e-95,1.4967963354394412e-93
SO1111,1569.203289485569,1.1226313433425172,0.05424125560383361,20.697001403174983,3.6860267892091826e-95,2.1867104871119342e-93
SO1181,959.0601925679391,-0.8144001609204201,0.03942100393580957,-20.65904161767501,8.095510557381406e-95,4.73857217958725e-93
SO4521,2316.584215429934,1.2951654503114742,0.06279399351341357,20.625626399041032,1.616242366635294e-94,9.335926302011765e-93
SO3765,1033.7518484375148,-0.8816676544848546,0.04274942636636615,-20.624081524016002,1.6686940348724e-94,9.513723133882903e-93
SO1199,1269.7778235742492,0.8013206351396817,0.0388915404714774,20.603982907988968,2.527739145434999e-94,1.4226634421102112e-92
