GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_0449,2332.6393186251285,1.8194012749975126,0.04567340782039045,39.835023525116924,0.0,0.0
SO_3237,43842.86689343589,1.1105346361974302,0.022104728047712352,50.239687807982826,0.0,0.0
SO_1825,20384.919697191093,1.1937548134976799,0.02036157328746858,58.62782785220087,0.0,0.0
SO_3247,5140.44220580882,1.0696815945706655,0.021237367273481623,50.36790016370534,0.0,0.0
SO_1824,18285.442543903966,0.812855961155241,0.020127161197095348,40.386021316933075,0.0,0.0
SO_1816,4644.04136656754,1.1215931979668694,0.024963584686276002,44.92917231488302,0.0,0.0
SO_1800,2686.4708372988775,1.1298753677838131,0.023931088157759035,47.21370630267309,0.0,0.0
SO_0360,4463.756613651964,1.2513198019900038,0.021051147756481068,59.441880151392546,0.0,0.0
SO_1796,3053.0941666088424,1.1882730255941438,0.02647637806779089,44.88049772335381,0.0,0.0
SO_1795,5658.253318706236,1.1694860181554663,0.025825596446266717,45.2839887198239,0.0,0.0
SO_3286,11316.085824500627,-1.313527065627605,0.019380045851608515,-67.77729401081805,0.0,0.0
SO_1794,5616.426440772348,1.2827587688464124,0.022231390915496124,57.70033794656909,0.0,0.0
SO_1793,4697.147778324972,0.8745587978609097,0.020169585611191136,43.36027594814139,0.0,0.0
SO_0703,8145.358338206042,-1.9927601169331735,0.016061370680231554,-124.07160986489629,0.0,0.0
SO_3313,3175.4186960655447,1.0746932451281443,0.027115148123099987,39.63442280488926,0.0,0.0
SO_0704,17333.589749077804,-1.643573890547871,0.02021231990917058,-81.31545007865036,0.0,0.0
SO_1787,8751.775352464345,1.9490224392010231,0.03337292020261735,58.401315418845684,0.0,0.0
SO_3343,5593.270312759789,1.5197882216509608,0.027104330201886913,56.071786697210406,0.0,0.0
SO_1755,2534.8428736869055,2.07916407149524,0.040792911332175115,50.968759120051196,0.0,0.0
SO_0344,2862.0439657009865,-1.352132496550726,0.031277375668968994,-43.230369160805516,0.0,0.0
SO_1690,3323.101030361673,3.202454856467098,0.0325113466226698,98.5026825752601,0.0,0.0
SO_1689,15227.427629042948,5.890908733491831,0.04021880644517344,146.47149565520695,0.0,0.0
SO_1683,2853.5351300380667,-0.9759845698544679,0.025441538685113937,-38.361853107002716,0.0,0.0
SO_1682,2803.755571116737,-3.3007388676590987,0.03697790057471298,-89.26247343301802,0.0,0.0
SO_1681,2666.0173687158767,-3.999654103528166,0.04325926260174155,-92.4577503863218,0.0,0.0
SO_1680,2570.139308058973,-3.5917327944259836,0.04248684496868106,-84.53752678208063,0.0,0.0
SO_3236,14116.470092089326,1.7106953457591945,0.025291895525458834,67.63808367139615,0.0,0.0
SO_3235,11397.706842161637,1.2703093177890807,0.024085471244306142,52.74172570276716,0.0,0.0
