GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0995,1197.8865221856452,-1.655618311555548,0.039181991380005866,-42.254572910768175,0.0,0.0
SO2971,944.8932827518397,-1.5672500213518126,0.03793488275114806,-41.31421814673677,0.0,0.0
SO3515,1226.027147611912,2.2578942507247857,0.05472841889520158,41.256339874323515,0.0,0.0
SO3407,881.8705989131241,-1.5621954367434172,0.02992819907724036,-52.19811030766056,0.0,0.0
SO0217,1582.2325135910837,1.9164047952691856,0.03612692742439259,53.04643743312768,0.0,0.0
SO3596,659.4534180017922,-1.560285587693923,0.03676779730459628,-42.43619966592001,0.0,0.0
SO1703,1722.214247071551,2.10791748088136,0.0556304595216372,37.891426729299184,0.0,0.0
SO1764,921.7576769381634,-1.2342131316461797,0.03206478516408155,-38.49123346158343,0.0,0.0
SO4603,569.7903773382724,-1.4322696141145081,0.03781144780515853,-37.87925872330937,0.0,0.0
SO4598,1501.3896291295007,1.3412668538404964,0.03463432576383648,38.726518396410754,0.0,0.0
SO1405,1454.2735692937194,1.2071312937094412,0.031126983827314283,38.780862945357704,0.0,0.0
SO1482,924.0989910350388,-1.7169780996680564,0.03435408670228865,-49.97886028952917,0.0,0.0
SO0205,765.967359518811,-1.1990485253195735,0.031153941968539857,-38.487858985241964,0.0,0.0
SO2491,1988.430673337228,1.7618604568213534,0.044988780591060915,39.16221852813295,0.0,0.0
SO2039,803.3758798999578,-1.4030506004633008,0.03230696936948842,-43.428728470841335,0.0,0.0
SO1621,666.2112630158807,-1.2131487046204357,0.03186389606154881,-38.072830211255344,0.0,0.0
SO3923,1584.0942081315277,1.5997460041348281,0.03933862071006449,40.66604205382181,0.0,0.0
SO1872,1353.0367253890486,1.1415231257836826,0.0268201856268754,42.562088930503506,0.0,0.0
SO2741,1707.8847260728196,1.851225471193179,0.036717896475902775,50.41752520894277,0.0,0.0
SO2589,703.2833752122431,-1.5328096138919851,0.04111593305465278,-37.28018556345344,3.4376183636825193e-304,7.545572308283131e-302
SO3658,1043.9579634798633,1.0788063697123855,0.029075639499800854,37.103444267142415,2.472175457387721e-301,5.168023932348616e-299
SO3595,1562.5559549341544,1.1784077489484461,0.03177868645063424,37.08170099412424,5.541126331511374e-301,1.1057065725152241e-298
SO2726,874.7666814671577,-1.04692190934422,0.028375684080129433,-36.895036834630716,5.550480654074385e-298,1.0594178291907195e-295
SO1617,714.7961576777668,-1.1493312863388414,0.03150751792287126,-36.47800150911105,2.4761728684546566e-291,4.529332871881643e-289
SO0744,1137.4444220867272,-1.1119520877874365,0.030717403150252755,-36.199417064924866,6.217871989540683e-287,1.0918583213633439e-284
SO3019,677.5903754025635,-1.1712760869146288,0.03258864810930301,-35.94122968790065,6.938853032321545e-283,1.1715986466112146e-280
SO3680,1979.2267812889327,1.5158372359854135,0.042789724608772305,35.42526272007491,6.97456082795518e-275,1.134011927211972e-272
SO1863,1339.9423472012693,1.0897703126427065,0.030812165636476662,35.36818299303809,5.268414982979592e-274,8.260122062600147e-272
SO4743,1188.121930397767,-1.3644889923442511,0.038607888149560614,-35.34223335548542,1.3196045382107878e-273,1.9976082492225375e-271
SO2537,1168.1740205605531,1.0348729194162691,0.02929174929182945,35.32984353737226,2.0451870609204396e-273,2.99279039914691e-271
SO0182,921.4713305860413,-2.135382116240953,0.061539774838797696,-34.69921886835867,8.094883232051835e-264,1.14633991576476e-261
SO1580,742.2145616016852,-1.33765802173928,0.03862800366988025,-34.629229953768075,9.177677878471339e-263,1.2590626839527867e-260
SO3797,717.6341506681583,-1.130036189114255,0.03272558147034028,-34.530668007791554,2.7807387031012006e-261,3.699225123216446e-259
SO2089,530.265569692857,-1.191596340204289,0.03464294873435116,-34.3965044471728,2.8439395367260615e-259,3.672027813596297e-257
SO1068,1638.9977841288323,0.8522914968394499,0.02526778086845069,33.73036600549357,2.0747192768235623e-249,2.602290750072982e-247
SO1496,1414.590279869111,1.3112460557169265,0.039101105833431835,33.53475631361295,1.5019005831447128e-246,1.8314843222236913e-244
SO1219,1492.528711268404,0.805458351677794,0.024295913879226888,33.152008839085674,5.298161643595921e-241,6.286197193347593e-239
SO2177,943.2019609653412,-0.9743283612720497,0.029430041354071682,-33.10659164728799,2.3887805638995794e-240,2.7596701777681984e-238
SO1867,1549.8108475055735,1.1434309887747611,0.03485154235023941,32.808619408687555,4.436734816100075e-236,4.994170728892136e-234
SO0520,1380.5938335764833,1.2660601648655359,0.03878488984908384,32.64312905855635,1.0030318739826695e-233,1.1008274816959798e-231
SO0855,1117.478145273108,-1.1218555481973098,0.034724166585132374,-32.30763063663125,5.465398578451842e-229,5.851975551074046e-227
SO2992,826.2503998960323,-1.0295047528483376,0.0322145376475502,-31.95776900826102,4.213852922891433e-224,4.4044796027365215e-222
