GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_0864,909.9415069779163,-2.7889627041314893,0.15186023387590572,-18.365326016885508,2.4895031404777197e-75,1.1446735439916555e-71
SO_2117,742.6394566405338,-2.8681602317278245,0.15714809763460896,-18.251320091679972,2.01969350853202e-74,4.643275376115114e-71
SO_1830,861.2289499448239,-3.3956369122400027,0.18765344516419477,-18.095254842077942,3.473336843336163e-73,5.3234676018865596e-70
SO_0925,1034.5041999790647,-2.941330345562457,0.16589587940921713,-17.729978321565458,2.461291920455211e-70,2.829255062563265e-67
SO_1227,1061.7291780580354,-2.291211876369002,0.13082877144027044,-17.513058107520706,1.1390695805841036e-68,1.0474883863051415e-65
SO_3764,1646.1451504426552,-3.3663973208503357,0.20004293173014115,-16.828374248142,1.5119688562768976e-63,1.1586721335268626e-60
SO_1787,1011.673303980433,-2.723461718308942,0.1689617033473912,-16.11881073848675,1.8819618010326397e-58,1.2361800515925824e-55
SO_2460,914.5971340931802,-2.4582618634853737,0.15443092418192156,-15.918196931784921,4.738359368256406e-57,2.723372046905369e-54
SO_2795,949.1518826040066,-3.067517559005834,0.1958019284292575,-15.666431804904906,2.5658556708757053e-55,1.3108671527429437e-52
SO_4667,1233.0912246271917,-1.961336234607485,0.12739797767271083,-15.395348265623305,1.758750396281368e-53,8.086734322101729e-51
SO_3787,1692.0487151056877,-3.3294589432007493,0.22313912820138082,-14.921000050676662,2.406395880662823e-50,1.0058734781170601e-47
SO_2829,1376.6045860880424,-2.8150151186804337,0.1949367455892221,-14.440659251654573,2.870829987253311e-47,1.1000063567825603e-44
SO_2469,4799.703436934532,4.650449732310647,0.3258206914015852,14.273033772980389,3.2224904566276483e-46,1.1397700861210714e-43
SO_3551,1103.8824726129671,-1.8678474654616288,0.1326277172051191,-14.083386978401032,4.8050516305997895e-45,1.5781162426784164e-42
SO_2427,3053.4499321441763,4.131024831619843,0.29587770509386147,13.961933462710062,2.6611528362278346e-44,8.157320493983722e-42
SO_1503,938.3944894067405,-1.9478926099603564,0.14167546472183523,-13.748976322645824,5.165523596232176e-43,1.4844423434672215e-40
SO_4592,1026.8330374031484,-2.060796895148421,0.15107989618454853,-13.640444209937085,2.3015435851261718e-42,6.224998473182434e-40
SO_1317,909.3855727920272,-2.5209607770004743,0.1853706990649393,-13.59956449275367,4.028249344805189e-42,1.0289939159674588e-39
SO_1890,948.2478141728268,-1.8214856067373073,0.13508093359993392,-13.484401966986391,1.93225868205691e-41,4.641160828381166e-39
SO_0056,1011.7675258190003,-2.3878170114937114,0.17712237508058984,-13.48117091591204,2.018773740052704e-41,4.641160828381166e-39
SO_4105,1075.4490635842087,1.7011839583602542,0.12684621836114218,13.411388848162868,5.185847621623602e-41,1.1354536840107297e-38
SO_2924,970.8081307986599,-2.7051759122133046,0.20355083834079507,-13.289927638048646,2.6483420736168644e-40,5.535034933859247e-38
SO_1478,1286.130907126898,-2.9237712198654116,0.22545727376948513,-12.968183154981155,1.8537224971514355e-38,3.7058330616966524e-36
SO_4530,922.343159673715,-1.6226857802287085,0.1273926057708232,-12.737676338514405,3.651077777745924e-37,6.994856509198232e-35
SO_1476,972.6354760461777,-1.7239187583852247,0.13855583007682004,-12.442051391337525,1.5448470370913918e-35,2.841282670618488e-33
SO_1944,1271.4465023779296,-1.6654676620111208,0.13457242459893168,-12.375995059721488,3.5249833686146536e-35,6.233797511111608e-33
SO_3280,1034.544333992024,-2.4436349033526517,0.19754201231685908,-12.370203556664395,3.788600571319993e-35,6.45184645441827e-33
SO_1538,1376.4378420124042,-2.2578350039775703,0.1846484973691272,-12.227746427115388,2.209846237712437e-34,3.628883214643495e-32
SO_2611,966.645939072172,-2.3347670335812234,0.19837463812704997,-11.769483516768462,5.60667132916669e-32,8.889474059140842e-30
SO_0333,984.944314925046,-2.548510047120693,0.2181481697034097,-11.682472745866265,1.5667049699467423e-31,2.4012364839383737e-29
SO_1822,1231.9277654386538,-3.1339550589587497,0.27027779201997604,-11.595311015146674,4.352815171434478e-31,6.45620779298572e-29
SO_1434,888.0323878574277,-2.2808474004072408,0.198584729449353,-11.485512540323237,1.5600749341848005e-30,2.2416326710567853e-28
SO_0306,1210.5616257826377,-2.2052542861198785,0.1926075511407161,-11.449469520064422,2.365888999230435e-30,3.2964720055944063e-28
SO_2588,1037.117746418776,-1.8125266627217111,0.15873702738011464,-11.418423871460067,3.383136800313021e-30,4.575195002305668e-28
SO_3488,1159.6426766659347,-2.3758936313481067,0.20948019248902822,-11.341853390136382,8.140196857016316e-30,1.0543129689393353e-27
SO_0910,1050.1122093484937,-1.8888244394951221,0.16655373777105822,-11.3406307464049,8.254733989085705e-30,1.0543129689393353e-27
SO_1813,1043.7962476391854,-2.824470403555092,0.24963447346917997,-11.314424503568425,1.1133043335858344e-29,1.3835063042777476e-27
SO_1797,1223.0437861176222,1.4786069104610564,0.1310429671072326,11.283374782342275,1.5854475460964322e-29,1.9183915307766828e-27
SO_0350,1168.9174480129077,1.516915288303372,0.13544158018127647,11.199775477169686,4.0876815872331066e-29,4.819271778999442e-27
SO_4470,997.6090148974835,-2.1146067557743673,0.18984855312835375,-11.138387524843097,8.158305395852551e-29,9.377972052532507e-27
SO_2256,1130.6573467426554,-2.002563403652952,0.17995050073575516,-11.128412510469074,9.124602610518814e-29,1.0232908000772074e-26
SO_4229,998.0549494035366,-1.7370591569259082,0.15765236438967525,-11.018288013951723,3.1193526287973733e-28,3.414948425526268e-26
SO_0307,1038.7322113095272,-2.9857193075632655,0.2716715875613231,-10.990178746201472,4.260814300185753e-28,4.556098640059091e-26
SO_2090,932.0035559828739,1.8294764209059817,0.1666893713416955,10.975363373083635,5.020359857883538e-28,5.246276051488297e-26
SO_1611,1281.615560785679,-2.4015761163592377,0.21963322130269072,-10.93448478383637,7.885260395406093e-28,8.05698384401716e-26
SO_3119,1357.2111636456777,2.2907675790130013,0.21245945093573984,10.78214016332869,4.18044455167258e-27,4.178626967084896e-25
SO_0866,1163.1407922093595,-5.133754310827577,0.4773073866066236,-10.755656532628937,5.573569538209145e-27,5.452611220571414e-25
SO_2144,1132.2663936836066,-1.7774493969203753,0.16695199894040672,-10.646469693093243,1.8110348507953728e-26,1.7348204674910673e-24
SO_0583,1275.9894245188582,-1.9051001701955874,0.17952538452223898,-10.611870712687931,2.624411674432278e-26,2.462662220212166e-24
SO_1728,1046.5857889469369,-1.367205651252848,0.12940316573799554,-10.565472980939656,4.3079150790072696e-26,3.961558706655085e-24
SO_4390,1175.7056143534119,-1.9060473904300814,0.18192875455620502,-10.476889126623618,1.103127875264777e-25,9.945454844053813e-24
SO_0047,1171.7295894107465,-2.4667828173109445,0.23626385088072546,-10.440796626802912,1.6145010669487605e-25,1.427591520352e-23
SO_1430,2894.0455679797847,3.0402872643110608,0.2918499932456565,10.417294276762188,2.0675140511848213e-25,1.79366596365053e-23
SO_1697,1050.5232513192393,-2.1179974518364406,0.20356930954880736,-10.404306309879356,2.3697574203819533e-25,2.0178045590585595e-23
SO_4725,1137.219143922282,-1.395969829769856,0.13446494758673586,-10.381663435888328,3.004931347096525e-25,2.512122606172695e-23
SO_4562,1313.8583421339517,-2.4953194601673894,0.24135456753074047,-10.338811838933063,4.703325944379846e-25,3.8617665521890236e-23
SO_0736,1080.3405213591902,-2.3270154246499204,0.22704568421899346,-10.249106617703568,1.1944238030865482e-24,9.635018678231489e-23
SO_4547,961.2191645808205,-1.623219315353083,0.1585590193029508,-10.237319343226254,1.349228896798934e-24,1.069612839220948e-22
