GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO4072,972.2890208886215,-1.0335030567134518,0.025629226809116498,-40.32517502033372,0.0,0.0
SO3599,1067.3575243682708,-1.545586185702116,0.037369267288433386,-41.35982045814715,0.0,0.0
SO2491,1988.430673337228,1.7329081490989995,0.041803830637768144,41.453333884990535,0.0,0.0
SO0855,1117.478145273108,-1.447030789331488,0.031809981182114845,-45.48983481150504,0.0,0.0
SO4598,1501.3896291295007,1.3177158202407575,0.032561866363206994,40.4680679400398,0.0,0.0
SO0995,1197.8865221856452,-1.7921478634704888,0.036577262196513374,-48.996227597409415,0.0,0.0
SO2589,703.2833752122431,-1.4881859651456901,0.039406988873683324,-37.76451862170892,0.0,0.0
SO2039,803.3758798999578,-1.454419407833025,0.03097776910024326,-46.95042445201788,0.0,0.0
SO1482,924.0989910350388,-1.940652383577043,0.03210181334091012,-60.4530455325993,0.0,0.0
SO0744,1137.4444220867272,-1.4062976958418338,0.02823470208543981,-49.80742108014093,0.0,0.0
SO1580,742.2145616016852,-1.4698540438518877,0.03629302603535352,-40.49962773619602,0.0,0.0
SO0958,929.6793155736208,-1.4126265309253718,0.031167209276633485,-45.32412634019301,0.0,0.0
SO0205,765.967359518811,-1.150128919059796,0.030507136749940593,-37.70032332064188,0.0,0.0
SO1479,1758.4795130647774,1.0154484012425051,0.022795686414585774,44.545638274475145,0.0,0.0
SO3923,1584.0942081315277,1.771317439935429,0.03765564361746532,47.039892822701944,0.0,0.0
SO0217,1582.2325135910837,1.7623398000821087,0.03329365521018774,52.93320270652767,0.0,0.0
SO1872,1353.0367253890486,1.0707125401707314,0.02529958543131437,42.321347244111955,0.0,0.0
SO3407,881.8705989131241,-1.769067361064655,0.028118570699607538,-62.91455493821905,0.0,0.0
SO0713,736.2089955424893,-1.3629696035912175,0.03136415805612016,-43.45627901608084,0.0,0.0
SO0182,921.4713305860413,-2.172385449408928,0.057349434497256165,-37.87980593797946,0.0,0.0
SO0665,709.8720969002674,-1.7125589855153371,0.03426780621886052,-49.97574033708551,0.0,0.0
SO1863,1339.9423472012693,1.1810853667756058,0.0297755284168606,39.66631087919863,0.0,0.0
SO4743,1188.121930397767,-1.6334509652354834,0.035634531055041184,-45.83899147465842,0.0,0.0
SO3658,1043.9579634798633,1.8510730922004883,0.033853833255572306,54.67838983627662,0.0,0.0
SO2537,1168.1740205605531,1.054286204634264,0.02813210434962685,37.47626524953681,2.2438319912258975e-307,3.940168976592676e-305
SO0543,2142.433911088264,1.8935966849805719,0.05071094692218741,37.34098453902213,3.5512208117405986e-305,5.996099755208165e-303
SO1703,1722.214247071551,1.8758082812861887,0.05091265705836946,36.843653222334176,3.695704468546173e-297,6.008941709969519e-295
SO1867,1549.8108475055735,1.2179070613946013,0.033122674791701986,36.76958666694743,5.656102266076823e-296,8.867960338599019e-294
SO1764,921.7576769381634,-1.1482118037743898,0.031268545407660164,-36.720985540091704,3.37816588699689e-295,5.11384422204012e-293
SO2177,943.2019609653412,-1.019164537563995,0.02824127396922475,-36.087767806601256,3.528056543970231e-285,5.162722742676438e-283
SO3680,1979.2267812889327,1.427347557416707,0.039600102406554774,36.04403702704684,1.710118672747169e-284,2.4217487010838943e-282
SO0520,1380.5938335764833,1.3153787500168341,0.0366578918825914,35.882553045596694,5.7165872051135344e-282,7.84244307201513e-280
SO0116,1805.670746057379,1.6787745826933298,0.04685723757100514,35.827433918813455,4.131405733466078e-281,5.496021566641237e-279
SO2859,806.54585584359,-1.6016468248876312,0.04475796003859928,-35.7846252042401,1.9156106363601432e-280,2.4733913804767733e-278
SO2726,874.7666814671577,-0.9886612272166991,0.027893164797390468,-35.44456982196559,3.5168996721176695e-275,4.4111970173133055e-273
SO0780,1176.3327120739366,-0.8620117094622372,0.024354395976085734,-35.394501687033035,2.074657663407447e-274,2.5299297617663033e-272
SO3684,1047.0091950527278,-0.8744345902711078,0.024783430424708274,-35.283032868578395,1.0692375993831521e-272,1.2686359625113616e-270
SO3797,717.6341506681583,-1.1138845761291936,0.03172075925782482,-35.115318869753175,3.9350645554657685e-270,4.546035104867033e-268
SO2992,826.2503998960323,-1.0776391169196038,0.030773093562589858,-35.01887500285851,1.1612643214770584e-268,1.3071667618677658e-266
SO4715,917.4444761127822,-1.1571372024616937,0.03305650275568288,-35.00482827884041,1.8997298815212657e-268,2.0849535449695893e-266
SO0354,786.9217668457767,-1.5252411108425221,0.04395909883789829,-34.69682389229444,8.796923008709546e-264,9.419144392252416e-262
