GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_0536,1654.3467201543233,3.20705459900399,0.04344168934302328,73.82435277045785,0.0,0.0
SO_2071,3358.709094244433,4.382919191036266,0.04727697929649438,92.70725956387959,0.0,0.0
SO_0624,26439.12958871566,1.6776832912654442,0.02233260284318807,75.12260451885365,0.0,0.0
SO_0625,3054.0419127770824,1.8935028046514817,0.03175338364112491,59.6315285971332,0.0,0.0
SO_2070,3151.737113022307,3.8462599993687006,0.041657218252417326,92.33117718189227,0.0,0.0
SO_2069,1994.0428764767594,3.2452009965660045,0.03733377316468907,86.92400262493082,0.0,0.0
SO_2068,3522.297141340233,3.5209303348339622,0.03559332179377511,98.92109410956229,0.0,0.0
SO_2067,2064.066490312218,3.6031801758617474,0.04266772174847522,84.44744711476214,0.0,0.0
SO_3837,3908.2489755977313,0.9664058443623798,0.018466966676836387,52.33159626451097,0.0,0.0
SO_2072,3310.7678483574,3.5014234504211363,0.037669424311396686,92.95133956591418,0.0,0.0
SO_2046,2078.0225714831136,2.5675839121469664,0.03679570637246434,69.77944345344568,0.0,0.0
SO_2042,2296.517039685205,2.08290325929498,0.03853550769466756,54.0515328304136,0.0,0.0
SO_3842,4227.296776833803,2.144258467787687,0.03474033441787104,61.72244751577989,0.0,0.0
SO_2017,2164.5290591393423,1.872124896722698,0.04173561855325679,44.85676651308691,0.0,0.0
SO_2016,4308.731978602393,2.0792587889725094,0.032469448782055564,64.03739105425234,0.0,0.0
SO_2010,1046.009466655335,-1.7957181025012798,0.030741234544974495,-58.41398789219542,0.0,0.0
SO_2007,7096.640330961024,2.4449181965779823,0.031738784215148454,77.03250950019248,0.0,0.0
SO_1995,1624.023103534838,-1.0986521450142073,0.02587664157558373,-42.45729268248071,0.0,0.0
SO_3848,1243.028299303348,-1.3132160973254943,0.03308621986354705,-39.69072631268881,0.0,0.0
SO_2045,4210.009701659693,2.8822298241902042,0.03630146610151474,79.39706391279714,0.0,0.0
SO_4450,4069.188029673683,1.1383425779631111,0.02752682113271413,41.35394248666994,0.0,0.0
SO_2073,7036.121110385982,4.668665109663873,0.04122996236765786,113.23476524262192,0.0,0.0
SO_0617,2063.7116205353504,1.9189999683363042,0.039552427953760384,48.51788038346855,0.0,0.0
SO_2110,3338.8341307407186,1.384105681839349,0.031689707560443564,43.67682091099662,0.0,0.0
SO_3819,18939.60875509266,5.525073953359103,0.03921420043308632,140.89472416470375,0.0,0.0
SO_3819.1,2772.677619889515,2.8751340332888615,0.033434517684188245,85.99298666265975,0.0,0.0
SO_2098,3031.941431273269,1.5859793744425823,0.04100381823619252,38.67882169672429,0.0,0.0
SO_0595,15583.693857066133,3.6332071588634096,0.036680582799839684,99.04987548014884,0.0,0.0
SO_2097,3000.443988007175,2.1665552434435473,0.05060784416328535,42.81066066464309,0.0,0.0
SO_4467,2103.377786269082,1.564813502497203,0.03935600223047382,39.76047905814857,0.0,0.0
SO_2093,6702.060258792058,2.7348899803619857,0.04087466201403523,66.90917662934804,0.0,0.0
SO_2092,3165.477679933518,2.205649348450761,0.04864575779540795,45.34104202317451,0.0,0.0
SO_0603,7399.582724930738,1.7920545179879792,0.02072575790224955,86.46508979020118,0.0,0.0
