GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_2956,1109.9137551517927,1.5489580899076496,0.05243915705558843,29.53819582312636,9.311155527403666e-192,4.289649351474869e-188
SO_2954,1141.6596268090927,1.4820212797499546,0.054972672827733826,26.95923635356278,4.445596206474925e-160,1.0240430861614991e-156
SO_2404,1119.3173726710968,-1.2245505975807007,0.04972983133454467,-24.624064967018505,6.979356084870783e-134,1.0717964494333232e-130
SO_0818,3314.550533984031,-5.6374094286558485,0.26252188601585075,-21.47405503675023,2.7219972085920244e-102,3.135060284995864e-99
SO_0817,1762.220252209779,-3.454538881624436,0.16395356338237718,-21.070227510503457,1.492127755782773e-98,1.3748465141782468e-95
SO_1860,3088.724752396966,-5.488063413048698,0.2948931465040705,-18.61034574085276,2.6490262448985474e-77,2.0340106517079346e-74
SO_2005,1062.9147925831462,1.0711624380303104,0.06324420881225343,16.936925263942506,2.4036383743319857e-64,1.5819374272210654e-61
SO_2137,1044.5926207893806,-0.8390817341975391,0.05120681491519224,-16.386134064132097,2.4024611365996355e-60,1.383517307039315e-57
SO_2953,1090.2593449053381,1.3769353606191033,0.08741570926075116,15.751577974524706,6.698866638407698e-56,3.4290754003493624e-53
SO_2945,1092.3905823549696,1.4079137989093113,0.09453306226190557,14.893348054341672,3.6407215153616776e-50,1.6772804021271247e-47
SO_4596,1205.1707912141537,-2.0971540175931223,0.1415654334126525,-14.814026044621198,1.1890016256995305e-49,4.979754990543397e-47
SO_4020,1006.5568303197698,0.5376945407648969,0.037820547154308104,14.216995290181798,7.187328547507747e-46,2.759335218197349e-43
SO_4564,1045.4331710543195,0.928020408305461,0.0658492534794466,14.093104466174733,4.187410212024882e-45,1.4839537574460487e-42
SO_3070,1141.746031990681,-1.6207014748699915,0.11888931617271818,-13.632019487062182,2.5833134088982288e-42,8.50094633913867e-40
SO_1339,1038.3385434340385,-0.7581168923326895,0.056077275769473474,-13.519146248280878,1.205668706932239e-41,3.7030104885578835e-39
SO_3534,993.4246668564834,-0.4978034191782125,0.037853904525541354,-13.15064919768916,1.6871958995405594e-39,4.858069693239599e-37
SO_0856,1031.2373819006843,0.4862638282138513,0.03724218229862115,13.056802748958532,5.811779588104838e-39,1.574992268376411e-36
SO_3471,1173.1336995318952,-1.6532466087920548,0.12714857319548423,-13.002478653459017,1.184412322034758e-38,3.031437537563405e-36
SO_4077,1061.4306232858867,0.5778375996959043,0.04585810671985124,12.600555082352926,2.0966375515944554e-36,5.08379431589245e-34
SO_2944,1046.159181252857,1.057473212184431,0.08453542377412483,12.509231810441454,6.646386317836098e-36,1.5309950883135451e-33
SO_4271,1043.7116302835557,0.4608206101659178,0.03696362701220819,12.466866685288213,1.1318984358292129e-35,2.4831695685072304e-33
SO_2964,1074.287715736489,1.2496952391414569,0.1032941534180347,12.09841213455616,1.0767372681859783e-33,2.254785724787637e-31
SO_4722,1018.7244207665013,0.4505083562549081,0.03739536699653492,12.047170343231354,2.007228550862718e-33,4.020566058184583e-31
SO_1389,1199.1207856160238,-1.8984667627386966,0.1637019478669271,-11.597093299598095,4.263129779628617e-31,8.1834328728121e-29
SO_2189,1032.835855663387,0.42950749191419624,0.03708743141882243,11.580944688884944,5.147563830658685e-31,9.485930627137823e-29
SO_4235,1286.2773429631313,-2.203814181615833,0.1910005659807843,-11.53825995383463,8.461964842788124e-31,1.4993950781048033e-28
SO_2906,1095.4290415656524,1.6944592065863289,0.14785223753536558,11.460490790212235,2.0833088358749037e-30,3.554742150694697e-28
SO_1101,1226.5192220588394,-1.6197927228607756,0.14284936121922925,-11.339166721053084,8.393989564755971e-30,1.3811110687439557e-27
SO_1861,1077.9265851883792,1.344124343209762,0.1196755147526979,11.23140640746198,2.858912406887757e-29,4.541727399493758e-27
SO_2072,959.9128468862733,-0.895525912785117,0.08025883225740972,-11.157973366880622,6.546694770021529e-29,1.0053540935163061e-26
SO_4731,1136.9288959865878,-1.4168420240007782,0.1280785605945066,-11.062288781386787,1.9115639215852725e-28,2.840830640884952e-26
SO_2955,1140.9921351366643,1.483425668371868,0.1357738301512203,10.925711285596634,8.685719357109356e-28,1.2504721586938376e-25
SO_4622,1022.3879637964548,0.6002791541580331,0.05573240332841853,10.770738714078469,4.731892062718015e-27,6.606008100891483e-25
SO_4236,1214.3623731318746,-2.1152536312553494,0.19953744256720246,-10.600785516948532,2.954877851517507e-26,4.003859488806222e-24
SO_2557,1017.6471701238343,-0.39430425893617205,0.03721015881979459,-10.596683041471325,3.087367635906796e-26,4.0638579138921746e-24
SO_0272,988.8433384858304,-0.39544412330226414,0.03774806022590619,-10.47587931500846,1.114965597305453e-25,1.4268462518850616e-23
SO_1414,1055.4428897129012,0.8577724066699058,0.08349640144437558,10.273166170416875,9.309808014074326e-25,1.15919690596866e-22
SO_2961,1088.0289103630441,0.9691772204240755,0.09459050269405235,10.246030973731312,1.2330323264689786e-24,1.4948894547480484e-22
SO_1521,1035.2546722166082,0.5499456235462148,0.054482186928218365,10.094044577740279,5.8699885290220146e-24,6.765982313144444e-22
SO_1125,973.9314197895214,-0.824502639178008,0.0816827013623321,-10.093968801553698,5.874523388881654e-24,6.765982313144444e-22
SO_4233,1094.8582392610317,-1.551616283166816,0.15486640428309656,-10.019063142516396,1.2568867007851385e-23,1.4123114708578373e-21
SO_2969,1032.966938944155,1.0176162555223185,0.1038800097490489,9.796073931651085,1.1704690484470985e-22,1.2838930729037578e-20
SO_2952,1071.696150867999,1.2467956622144327,0.12748728943054202,9.779764459528456,1.3753022818470915e-22,1.4734924680161747e-20
SO_2946,1132.7042795376085,1.2120006864898083,0.12420755674008793,9.757865932633997,1.7070951704802504e-22,1.787406238727844e-20
SO_1498,1085.4070472211936,1.0637273548022084,0.10918145127921937,9.74274789663534,1.9812306271785289e-22,2.0283398887581075e-20
SO_1625,1062.2080806596325,-0.8963078909134395,0.09241785836801708,-9.698427411553434,3.0618124021642534e-22,3.0664716819066773e-20
SO_4598,1122.2973691939244,-1.976565268654858,0.20535185142079496,-9.625261496204368,6.25476293591791e-22,6.130998477824216e-20
SO_2398,976.8664302930134,-0.44101893273219755,0.04589743323094765,-9.60879294737615,7.34044148229343e-22,7.045294564359547e-20
SO_0745,1035.0435143850598,0.7170771556633537,0.07528430924734172,9.524921764340604,1.6516628393735814e-21,1.5529001430600183e-19
SO_0714,1003.437526986071,1.3100694641151687,0.138329087963373,9.470672317756124,2.780482469872953e-21,2.5619365477409387e-19
SO_4346,1040.8920649688487,-0.8571703801518362,0.09138735379158021,-9.37952949274268,6.626777828859034e-21,5.986189305402661e-19
SO_3575,1044.5794817430108,-0.7497271541684808,0.08012770438452899,-9.356653356379416,8.230227241793884e-21,7.2916647890277735e-19
SO_2947,1066.986111611145,0.847627044929694,0.09078092154509619,9.337061471761201,9.90447645737538e-21,8.470611240138941e-19
SO_1824,1015.2834666483486,-0.5866253634149488,0.06282935891354999,-9.336803264571193,9.928652202463704e-21,8.470611240138941e-19
SO_0522,963.1998392295,-0.4959710735546899,0.053230409977615405,-9.317438542428228,1.1918273609638909e-20,9.983179367201173e-19
SO_2068,1061.1758904298852,-0.8791159405269865,0.09522631250101694,-9.231859529555953,2.6597370241417798e-20,2.1881086553966393e-18
SO_2525,1033.2440011931963,0.33773775434970077,0.03692298210687756,9.147087669465114,5.848904660188811e-20,4.727351538506991e-18
SO_3199,954.2595013172044,-0.5097768816129595,0.05588668102700003,-9.121616675835082,7.401189737700185e-20,5.878841572687026e-18
SO_2957,1076.9548315567936,1.208272070109859,0.13302293997897865,9.083185729474929,1.0544247682585407e-19,8.233448995537451e-18
SO_3810,1070.111637649453,-0.9974564772713822,0.11051928887208633,-9.025180015642572,1.7940016929089683e-19,1.3774942998719362e-17
SO_0324,1045.704022802333,0.9312831228853776,0.10326953953112986,9.017984655626833,1.9158115500460184e-19,1.446908821485575e-17
SO_4536,999.7075091409505,-0.463003128241993,0.05139441835387664,-9.008821250859999,2.0828305445624397e-19,1.547677470774058e-17
SO_2958,981.2353338088343,0.9584963265177163,0.10664397702759648,8.987814907443711,2.52194303112634e-19,1.8442208800633407e-17
SO_2943,1061.983361310212,0.91257700262165,0.10163800996713153,8.978698057122193,2.7398955603708595e-19,1.972296694785711e-17
SO_0041,981.0789033851552,-0.3385583153879938,0.03781428132554351,-8.953186561271442,3.4536547968474634e-19,2.4478442537040405e-17
SO_4530,972.8534564019343,0.5165888421790737,0.05832186094905967,8.857550732653753,8.179159317677684e-19,5.709301057051681e-17
SO_0988,1029.9690135206781,0.42516769702772705,0.048390119799734906,8.78625014336204,1.546350678287071e-18,1.063289190278886e-16
SO_0027,1105.3462660981784,1.1625260857579256,0.13331904958399898,8.719879787512772,2.784973112468651e-18,1.886819283697511e-16
SO_2260,1018.2846023754374,0.3239457124979657,0.03717267289957397,8.714619833046184,2.917359789413051e-18,1.9478661666414384e-16
SO_2278,991.5661872709389,-0.5376651446753401,0.06202230041288355,-8.66890039705225,4.363134209857423e-18,2.871565614973307e-16
SO_2970,1023.9120038633678,0.7405634416009507,0.08555828072053726,8.65566062529804,4.900648034969103e-18,3.1798993657891065e-16
SO_1413,1015.7997029302074,0.39284142796499016,0.04543658732744978,8.645927237754083,5.337011676147372e-18,3.414946221112631e-16
SO_0907,1037.3421051600565,0.3659651791018971,0.04239690037839116,8.631885251885585,6.034891175196124e-18,3.8085950197436357e-16
SO_2564,998.416014867551,0.6562011570160322,0.07637042880082796,8.592346112490572,8.521125066084853e-18,5.304976105331476e-16
SO_1551,1000.4287136262769,0.5101221632379455,0.05963757481503184,8.55370401663898,1.1920032554992865e-17,7.322078664113618e-16
SO_1995,999.6517271040966,-0.3200035784717594,0.037433021786152564,-8.548697465566004,1.2448534167975655e-17,7.546104856824189e-16
SO_1444,1011.5159565762193,0.3616376106363833,0.04236723351166325,8.535785338375428,1.3920660478303782e-17,8.32889387318773e-16
SO_0940,1129.9953785088821,1.373774981021893,0.16186695046808366,8.487062844201597,2.1192517597262037e-17,1.2517170329562335e-15
SO_4234,1075.8065591427637,-1.8654220564843187,0.2202091453860711,-8.471137986634739,2.430071634968226e-17,1.4171316483922302e-15
SO_1582,1015.9553534804896,0.45762726251208163,0.05418311322135306,8.445938878457339,3.0161147764478175e-17,1.7369050968868868e-15
SO_2965,1123.2661201684243,1.2985054027065528,0.15410387070758516,8.426169938135363,3.5716336450656254e-17,2.031421753434239e-15
SO_0626,1066.840245740619,0.8731659268324747,0.10456273363957684,8.35064172903359,6.789307007978811e-17,3.81443138850712e-15
SO_0964,1048.3290295523736,0.6598392954890558,0.08003997293216408,8.243872046886953,1.6672544537818076e-16,9.254266588641911e-15
SO_2263,1005.2901073310318,-0.5605231369910129,0.06801240170989811,-8.241484242563335,1.700873366604324e-16,9.328480476126334e-15
SO_0376,970.9431262300869,-0.5760582452987822,0.0703336006626544,-8.19037046122191,2.6042332829562597e-16,1.4114944393622928e-14
SO_0716,1120.2036084893475,1.2070060199578792,0.14889620599017764,8.106358465826206,5.215941255842965e-16,2.7941676006591324e-14
SO_3777,1034.306491323061,0.7786987297336201,0.09619974087713681,8.094603193662953,5.745132114065647e-16,3.042278580402349e-14
SO_3628,1007.9712847229966,0.4399389272150481,0.054532058786653875,8.067528294433629,7.173558456208918e-16,3.7555208872448276e-14
SO_0919,1000.6299530155994,-0.39500054875332175,0.049157733035035615,-8.03536950070089,9.329731241882145e-16,4.82944627318551e-14
SO_2279,1054.7802220155793,-0.8841158862702371,0.11086970844935418,-7.97436827998971,1.5316219492553954e-15,7.840202578021786e-14
SO_0975,1023.797353709161,0.9187948263575793,0.1160665030911263,7.916106730950736,2.450632688530842e-15,1.240666461105669e-13
SO_0944,1087.97883041099,0.9892388509603662,0.12554475965456963,7.879571028549575,3.2850691483115274e-15,1.6450340832903484e-13
SO_3856,991.4957089924193,-0.39432798663149565,0.050160752766938814,-7.861285265467528,3.802117879806394e-15,1.8834792550825868e-13
SO_4102,1014.1731473655009,0.3901113232738335,0.0499489852054637,7.810195175520022,5.7099494714707835e-15,2.7984826824538194e-13
SO_4539,1003.6924503238255,0.37660129254586167,0.048322311585354105,7.793528086516558,6.5163588297817556e-15,3.1600910661899523e-13
SO_0767,1103.607751560243,1.0265877554959812,0.13262188982645612,7.740711256937556,9.886218650998222e-15,4.73187316962032e-13
SO_2154,1017.6462904600518,0.6571911057384465,0.08491138813754362,7.7397286766045585,9.962919415089452e-15,4.73187316962032e-13
SO_1069,1032.7128932955109,-0.6210942398788669,0.08045058924843256,-7.720195037489646,1.1615183547261212e-14,5.460321490023715e-13
SO_1449,1211.1788870127696,1.3763712924939004,0.17916400546424693,7.68218643542529,1.5639600239153924e-14,7.277943262806275e-13
SO_3365,1009.6101604032589,-0.5279403095295264,0.06883176723356746,-7.670009513747653,1.7198359298543492e-14,7.923284128838987e-13
SO_0814,1026.8611708152755,0.8394097087854374,0.10961896589017875,7.657522600846246,1.8955399783363085e-14,8.646289782371657e-13
SO_0146,1011.0684864391577,0.28420487255288535,0.037237687752464395,7.632183674832942,2.3081026957289416e-14,1.0424930509042387e-12
SO_4139,1014.8860033438245,0.6434098316086058,0.0846296437238568,7.602653199250451,2.9012020947167e-14,1.2976541796465861e-12
SO_2746,998.5809159396962,-0.3342027468952074,0.04399890675257361,-7.595705701839035,3.06119531221771e-14,1.356050654171826e-12
SO_1477,1117.3533364044195,1.2117639270265923,0.15977349166537655,7.584261409048154,3.3438638085028325e-14,1.4671600538831e-12
SO_2971,1038.3685326963723,0.8265441182432101,0.10912054895232007,7.57459640900786,3.602457860803201e-14,1.5657097513887121e-12
SO_3517,964.9991705325602,-0.6134819170955894,0.08118019003206017,-7.557039677454678,4.123462147542596e-14,1.7754009452082934e-12
SO_4379,994.6387376943399,0.38426516618023243,0.05093131650875454,7.5447719108965385,4.530797678786799e-14,1.9327208246454428e-12
SO_3215,979.3929004167097,-0.2849135255759969,0.037773717956258446,-7.542639194424115,4.6055410342763624e-14,1.94658050870745e-12
SO_1317,1067.8762220944798,0.7404235799124768,0.09863116089514834,7.506994475098977,6.050027980327707e-14,2.5338617186699766e-12
SO_0847,1049.0003550256533,0.5528971599787961,0.07397196574619071,7.474414859757439,7.754813457308728e-14,3.2185969007046224e-12
SO_4432,1010.9064904835141,0.2781231959674186,0.03723784455922911,7.468831755958548,8.090990719050601e-14,3.328142343095189e-12
SO_2809,984.5927552666109,0.28108386905574223,0.037735508095105105,7.448789833366608,9.420029346403331e-14,3.840537628219482e-12
SO_3727,982.945043970401,0.4096770712239595,0.055057500948691565,7.440894776639793,1.000055828837251e-13,4.041453687239662e-12
SO_1035,1021.2270221199418,-0.5481243546656511,0.07392407594145887,-7.414693355108228,1.2190653550561673e-13,4.883681818038055e-12
SO_3261,1032.2158559715815,-0.6880448622941067,0.09284161377821401,-7.41095328155058,1.2539475597459894e-13,4.980117592887736e-12
SO_3175,1022.8561417259228,-0.7966209998473915,0.10791179264277583,-7.382149627376443,1.5575400451976026e-13,6.132980331816543e-12
SO_1836,1064.9965685337445,-0.6597072985927246,0.08944098763450557,-7.375894609846807,1.6324511560978316e-13,6.373476674697212e-12
SO_4504,1077.645810461428,0.9567429046912986,0.13036795518192876,7.33878891753853,2.155352208880611e-13,8.301140829088133e-12
SO_2371,1134.8116439712528,1.313500299091222,0.17899091963330893,7.338362760424574,2.1622246570231735e-13,8.301140829088133e-12
SO_2940,1017.4426343678251,0.8567781626796114,0.11711820949963324,7.315499155426334,2.564263933258682e-13,9.763275983903097e-12
SO_2073,1035.7406710283178,-0.8644175196134951,0.11839777570420144,-7.300960803293372,2.8571998271496686e-13,1.078944229809715e-11
SO_1347,997.4682620004859,-0.2719541740800974,0.037417962023051775,-7.268011387487028,3.648180448380476e-13,1.366436367942183e-11
SO_2343,1024.271146809487,-0.37753203840185984,0.05197218977200117,-7.264116444930834,3.7548444914267493e-13,1.3950458525808898e-11
SO_2968,995.7579854420995,1.0355958026203511,0.1431206895119844,7.235821781962797,4.627186291766421e-13,1.7022611363268184e-11
SO_3310,1012.5403565731812,-0.2686814560379512,0.037136395757501696,-7.23499011030645,4.655630631152141e-13,1.7022611363268184e-11
SO_0414,1021.5184115386737,0.44372764318804736,0.061461671363183444,7.219583088881757,5.214719858796481e-13,1.891670424368141e-11
SO_2960,1074.5152929876915,1.1331700330342502,0.1578041618225438,7.1808627855362825,6.927285092535848e-13,2.4932814391650508e-11
SO_2567,1019.7893304776748,-0.6191129871641599,0.08668346455970469,-7.142227070743526,9.183073045975397e-13,3.2795672498301286e-11
SO_2037,1061.5475298752954,0.2572050565615294,0.0363089494953373,7.083792291885477,1.4026209195513565e-12,4.9706727510562305e-11
SO_0718,1022.0689020514083,0.6004589235221565,0.08480119225007023,7.08078397944528,1.4334119969205512e-12,5.0410145571091443e-11
SO_3830,983.0172057441231,-0.7194357478731213,0.10222931169577698,-7.037470329586896,1.9576120281008817e-12,6.832362585955124e-11
