GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO3006,11301.226651310517,-5.747669843404416,0.3390801669125532,-16.950769771464415,1.8995041301779533e-64,5.909357348983613e-61
SO3179,768.213253758631,3.4595723521230055,0.20825962376092302,16.61182465255248,5.722575393944183e-62,8.901466025280178e-59
SO0277,654.4286797269039,-1.5351655856904969,0.09970494644252659,-15.397085505435982,1.7121411656208249e-53,1.7754903887487954e-50
SO4054,801.160400020821,-2.5215935839086563,0.185325380722132,-13.60630461992366,3.673541167547613e-42,2.8570966430601562e-39
SO2982,8432.76628774152,-4.581710570746172,0.33744526931420676,-13.57764054614731,5.4349159676826003e-42,3.381604715092114e-39
SO3864,659.052497447826,-1.0405024187661034,0.08883247453567109,-11.713086055576273,1.0923013793144187e-31,5.66358265174526e-29
SO4056,756.794775658193,-1.851484859687354,0.15826828528476877,-11.698394636398675,1.2988745294816624e-31,5.772569516024931e-29
SO3012,7013.458746448085,-3.8025475361307586,0.33140889722109695,-11.473884883645466,1.7846350126549497e-30,6.9399994054619365e-28
SO1698,677.1455830648504,1.3241931360708195,0.11955273916592886,11.076225817234969,1.636254457055195e-28,5.655986239887456e-26
SO0275,651.5307384601379,-1.0727454936891623,0.09793705366628574,-10.953418073454344,6.3986560148257825e-28,1.9906218862123008e-25
SO4055,833.4595910931997,-1.9850873855113822,0.18619081630932033,-10.661575177873114,1.539673493068764e-26,4.354476579033568e-24
SO4515,895.9973490611999,-2.1522381775863733,0.2054430912370271,-10.47607960251756,1.1126077195824196e-25,2.8844355130174227e-23
SO3010,6150.560388175823,-3.402763795470195,0.33923404306781413,-10.030726175644967,1.1169209901963302e-23,2.672877846539064e-21
SO4513,904.7383434809333,-2.1160703382874724,0.21569883771442055,-9.810300142131931,1.0166571280741866e-22,2.2591573753134246e-20
SO0818,762.4432662639852,-1.5441494394914235,0.16093302293412587,-9.59498188338564,8.393184489682063e-22,1.7407464631600597e-19
SO1325,737.20009579002,-1.399262711879887,0.14604856405384678,-9.580804309476068,9.629210278355148e-22,1.8722795734976791e-19
SO2884,756.7344959726322,1.4470587609366345,0.15213516590191117,9.511665185086942,1.8763457717051494e-21,3.311704958605348e-19
SO2098,813.2414817687193,-1.6613087202983938,0.17470021642155692,-9.50948289777504,1.916126301989594e-21,3.311704958605348e-19
SO1070F,3536.618034833386,3.441360788656705,0.363246507434061,9.473899179282279,2.695881524251301e-21,4.414151274708314e-19
SO2540,729.1545056906327,1.285370033052732,0.13845660635737378,9.28355870383701,1.6391047129925526e-20,2.5496273810599153e-18
SO4516,1062.136590665949,-2.1924792358183924,0.23654366698822898,-9.268813930780466,1.8822728567555502e-20,2.788452789222151e-18
SO3032,767.6352922591336,-1.46034122480815,0.1589974952385648,-9.184680693346825,4.127500333758046e-20,5.836660699236946e-18
SO0729,1150.3870035725615,-2.4009486064111645,0.26650286617258107,-9.009091124957607,2.077711948853764e-19,2.7244299433855925e-17
SO0859,684.0491153518217,1.100547576196819,0.12217679840230003,9.007827923047792,2.101778162688982e-19,2.7244299433855925e-17
SO0988,855.5723051072093,-1.6275025929233078,0.18221850855716334,-8.931598693294912,4.198962255799854e-19,5.2251886311173375e-17
SO4346,1239.0111374253227,2.341142057111926,0.26265969449128834,8.91321396549319,4.957418554581508e-19,5.931741970501182e-17
SO4235,1662.9338929439534,2.4200713441834263,0.27359282483720915,8.84552197457443,9.110145161963321e-19,1.0496911703284405e-16
SO2587,636.5969473553847,-0.8715992038110971,0.09912941191584053,-8.792538833490433,1.462176261589022e-18,1.6245822677869456e-16
SO1984,1188.2703978336135,2.1374900202353775,0.24381098262556433,8.766996454454448,1.83495562297685e-18,1.9684644631313725e-16
SO4345,1416.0080524146792,2.26901236426484,0.25984816019903967,8.732070154073101,2.500530372850225e-18,2.5930499966456834e-16
SO4234,1832.3592570293524,2.4990543119634765,0.28673633269111376,8.715513267917737,2.8944430302050873e-18,2.904713634505815e-16
SO3420,792.2154139552172,1.4824367128055882,0.17035566726557905,8.702009957171057,3.2605696939860065e-18,3.169885099372021e-16
SO2097,797.9902433675684,-1.4477880778957255,0.16691751424161186,-8.673673847071932,4.183975887130039e-18,3.926215561174736e-16
SO0958,4380.998757912147,2.7787178195441706,0.3204684458039479,8.67080006137047,4.290945968496979e-18,3.926215561174736e-16
SO4344,1292.4437978090114,2.137894705923233,0.2493360864811486,8.574349329433593,9.964854360726866e-18,8.857331976063223e-16
SO2903,678.6675219731308,0.9731993668692746,0.11392107834287205,8.542750657083882,1.310640017619017e-17,1.132611415225767e-15
SO2063,805.7743125389159,1.479865992753242,0.17533773072904,8.440088659754405,3.170970481448486e-17,2.666186261563849e-15
SO4591,635.707750128641,0.8865920184591691,0.10636979304178952,8.33499805824435,7.749946477400043e-17,6.344758813471457e-15
SO3252,751.769099843172,1.2638793783837472,0.15434157381702612,8.188845993511068,2.637427656207976e-16,2.103855753452055e-14
SO2881,963.2926328608779,1.7365066199650927,0.21554248230444414,8.056447162524345,7.854392308554623e-16,6.108753617978358e-14
SO2490,607.2235936875073,0.7818946360704557,0.09905154347360617,7.893815771571533,2.9308471094618983e-15,2.223869599399016e-13
SO3146,742.0378239000339,1.3289921462088763,0.16844877178161397,7.889592379645565,3.031751410743183e-15,2.2456615806719148e-13
SO2893F,820.6597132849683,1.3818234009089063,0.1764870099269739,7.829604011539841,4.89408963456646e-15,3.5408169425898276e-13
SO1787,821.8726366139066,1.46713188188414,0.18819738624164273,7.795708065787713,6.40483070868124e-15,4.528506439706213e-13
SO2894,954.777802569872,1.6602158757252594,0.21343466681375814,7.778567092729853,7.335059797305776e-15,5.070971339870727e-13
SO3156F,860.8549735415681,1.4543713461923118,0.1877216025716553,7.747490572573623,9.372628982555586e-15,6.338749731463136e-13
SO3736,749.5069152149179,1.1459244862618383,0.1481653485400047,7.734092333690547,1.0414343087815395e-14,6.893408797062489e-13
SO0846,881.4088756419244,-1.5388233047143964,0.19965219669695217,-7.707520028192547,1.2828617862884898e-14,8.314547952382274e-13
SO1087,998.5667649663553,-1.6585156357456272,0.21689781811642542,-7.646529827494055,2.0647558442433267e-14,1.310909271722651e-12
SO0668,1478.9714060998288,-2.0410733849565688,0.2670556684081329,-7.642876098167142,2.1242238580350517e-14,1.321692084469409e-12
SO4233,1537.59771135275,2.1067848138214886,0.27881391980517684,7.556239714622639,4.1488890988095855e-14,2.530822350273847e-12
SO3156,866.1248976048485,1.4469423701754878,0.19351586503524715,7.4771252988065875,7.59659792314243e-14,4.5448107959415574e-12
SO2228,1153.3688883341142,1.805673552016964,0.24289898483700742,7.433845609641496,1.0548508353315973e-13,6.19177537493698e-12
SO2731F,779.8731343361196,1.23946556989604,0.16752875887020283,7.398524159403266,1.377063417291098e-13,7.933415354060382e-12
SO1855,709.4747446876761,0.9450259662639313,0.12829814128585312,7.365858591500383,1.7601032033655077e-13,9.955783755763809e-12
SO0279,745.7238938741754,-1.0784556356213624,0.1487780463565365,-7.248755189572235,4.206193433552697e-13,2.336690673532579e-11
SO3341,785.1574273441572,1.327811840486468,0.18404458688618772,7.214620451225662,5.408461530729428e-13,2.951881372298114e-11
SO3030,661.2460356061454,-0.6992207788802622,0.09697211898887584,-7.210534184165589,5.573280287330067e-13,2.9744028393224316e-11
SO1361,776.5332549246094,1.1458045418144305,0.15894324942631607,7.208890883696258,5.640943989714673e-13,2.9744028393224316e-11
SO4236,1504.1844263690916,1.9209678976249964,0.268080888562755,7.165627911499993,7.743082037008601e-13,4.0147880361889595e-11
SO4369,1083.2303037082186,-1.6312140623810374,0.2282811925410965,-7.1456349260457666,8.958085024459024e-13,4.568623362474103e-11
SO1324,814.5503695367188,-1.2685950850425278,0.17830434485444688,-7.114773821569549,1.1209650985163387e-12,5.624713583039242e-11
SO2241,688.4949244658768,0.811077807611743,0.11466043890981617,7.073737160989587,1.5081582413550047e-12,7.447429029929237e-11
SO1343F,784.6607065639389,1.176803836744889,0.1689398720778201,6.965814655067386,3.265087754268961e-12,1.5871387505516778e-10
SO4480,1830.4021331950885,-2.0704347433101304,0.2998760679052162,-6.904301359468761,5.045109756709562e-12,2.414667146634377e-10
SO2074,1820.1797906957513,1.9602045072065668,0.28426581958526337,6.895674302547015,5.360989532200739e-12,2.52697552040553e-10
SO4372,959.8921620268482,1.4185663279301917,0.20591395809417234,6.889121752889753,5.6137878246153e-12,2.6066408839370446e-10
SO0377,816.682016717818,1.24147042815102,0.18036890800504257,6.882951401559255,5.862503233017123e-12,2.682095229105334e-10
SO4287,919.9738164090828,1.3995611425552166,0.20503675084746312,6.825903828316215,8.737345033112036e-12,3.939402956233557e-10
SO0624,738.0476005715874,1.0260387081500855,0.15354786317445376,6.682207664357719,2.3536916491848672e-11,1.0460478172305889e-09
SO2725,810.7226866087339,1.1402478820270923,0.17148212553365288,6.64936872270878,2.943527517683476e-11,1.289762550353985e-09
SO2095,914.3531092631487,-1.31979332384331,0.19908612772204887,-6.6292580951994795,3.373782346885052e-11,1.4577551223832495e-09
SO3720,726.9973515787985,0.9110749124312288,0.13775831014550224,6.613574973944866,3.751478592792262e-11,1.5987465619420173e-09
SO1676,722.9965849376661,-0.9113120765238483,0.1393055701247465,-6.541820802339627,6.077429948141574e-11,2.55498440117141e-09
SO1774,998.1559598712722,-1.4018550685369238,0.2148279662809744,-6.525477538168525,6.778521639429542e-11,2.811730776035374e-09
SO3913,885.3118089523338,-1.2894595713641586,0.19772530165214197,-6.5214697390256315,6.96217692890732e-11,2.8499121612935097e-09
SO4655,923.5765752651362,1.3348815039928414,0.205704687501851,6.489310089157932,8.623032510919842e-11,3.48392910928203e-09
SO2236F,781.259515295701,1.044291426936568,0.16164918669687361,6.460233102779757,1.0454182065789538e-10,4.1696103085475965e-09
SO3914F,802.5975207655155,-1.1080123813279177,0.1734685924071131,-6.387394778228935,1.6873563338030382e-10,6.644766524634497e-09
SO4563,971.9850972728485,-1.3397118063031686,0.21062887250630774,-6.360532582080113,2.0105540077964545e-10,7.818541897818462e-09
SO0157,1291.2066525958828,-1.598068627057548,0.25330455082575354,-6.308882417816679,2.8105753438043623e-10,1.0794691227870828e-08
SO2826,1071.592476932617,1.4198164566454008,0.2262939626354632,6.27421271036109,3.514078269384139e-10,1.3332070117139094e-08
SO3896,661.0056257006778,0.6242132354357645,0.09990657295699554,6.247969647647258,4.1582245305369576e-10,1.5585827125904187e-08
SO0398,1029.8061411042481,-1.3971133130318982,0.22382017773382015,-6.242124044300536,4.3166839356738455e-10,1.5987147290334922e-08
SO2305,796.149101872872,1.0612769674687643,0.1700693906302382,6.240258541151439,4.3684824519794994e-10,1.598864577424497e-08
SO2094,970.5991385529369,-1.323030411344349,0.21228141441673057,-6.232436386291934,4.5923604849321177e-10,1.6612597056539325e-08
SO2538,731.3965968085429,0.8657976892913775,0.14043794370376833,6.1649840951647725,7.049022514533012e-10,2.520633223300253e-08
SO2727,733.7664139735472,0.8732349037151809,0.14192601716144243,6.152747193080648,7.615214448346071e-10,2.69215138054598e-08
SO4618,842.6642732659475,1.096908471512447,0.17957825679265063,6.108247686015732,1.0073094648532122e-09,3.52105589343634e-08
SO2787,832.8253524047037,1.1267884023029762,0.18462428505135506,6.103142942379161,1.0400275004245943e-09,3.569767143171987e-08
SO1824,772.4045860798926,0.9818115848504317,0.16088667302253876,6.102504119237327,1.0441941820271644e-09,3.569767143171987e-08
SO1903,812.9815327407857,-1.0249970598585236,0.16837771232684354,-6.087486554448892,1.146970049364107e-09,3.878504156056236e-08
SO3581F,979.7202494072935,1.3161302414839176,0.21678932062934428,6.071010498409985,1.2710787758147728e-09,4.251963517806192e-08
SO1807,1417.0044360362865,1.5636266218705406,0.2597396994798393,6.019975479304454,1.7444349500968145e-09,5.7661155257130585e-08
SO3183,801.530136328031,1.0119001348494205,0.1681325936565379,6.018465027170967,1.760787447581937e-09,5.7661155257130585e-08
