GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_3844,3913.285883578742,-1.1191230110288695,0.02359330227846598,-47.43392840137994,0.0,0.0
SO_0809,3489.1840307345265,2.030265876741613,0.032047348475646824,63.35207039934792,0.0,0.0
SO_4034,2279.5111288714816,1.8037065867039892,0.025387272639627978,71.04767070916132,0.0,0.0
SO_0805,3504.341273377295,-1.1672179816378077,0.029758082527774943,-39.22356154998816,0.0,0.0
SO_0798,625.8107474053985,-2.7012272364441117,0.06937492976665818,-38.936648232000515,0.0,0.0
SO_2992,1750.6902838812073,-1.9105740537402387,0.03440009669743902,-55.539787301890776,0.0,0.0
SO_0785.1,1060.855561561659,-1.8666377267440157,0.04409156023096,-42.33548817429484,0.0,0.0
SO_0770,6619.863604139744,1.054557261029247,0.018837245222277255,55.98256266166293,0.0,0.0
SO_0761,12219.39468159795,5.359615204488735,0.045189656820527856,118.60269764328186,0.0,0.0
SO_0760,6237.633014584052,5.541236653768188,0.05080514798701426,109.06840887826017,0.0,0.0
SO_4627,12822.147601945358,-1.3048657743836425,0.023961868856398512,-54.45592671438086,0.0,0.0
SO_0753,4846.77028234792,-2.3741893239498455,0.0325499631249803,-72.93984680823759,0.0,0.0
SO_0748,7986.579512569371,-1.6138776695994632,0.02194833882409762,-73.53074337578329,0.0,0.0
SO_0818,3147.3910732418735,-0.9035473664112348,0.016368087301287887,-55.2017685255223,0.0,0.0
SO_4628,1266.8770263223403,1.8825553687354268,0.04842116695439379,38.878769082714186,0.0,0.0
SO_3022,1655.6966298128218,-1.3700996051976297,0.03045391757288013,-44.98927278957808,0.0,0.0
SO_3030,2735.3757431460817,-4.8678248109489255,0.04266554414214467,-114.09264568925369,0.0,0.0
SO_3031,2577.83342817391,-4.425609302315245,0.044485456374535194,-99.48440823119434,0.0,0.0
SO_3032,2657.653373179005,-3.0427105627063216,0.035151235961547456,-86.560556961206,0.0,0.0
SO_3033,1632.6045746196828,-2.688085864612289,0.03960361481425253,-67.87476035255504,0.0,0.0
SO_3034,1026.6111387032856,-2.0910852270262783,0.04875895174974226,-42.88618093676166,0.0,0.0
SO_3045.2,1726.30302460516,2.6211342794314456,0.04575817095514772,57.28232192673716,0.0,0.0
SO_3047,2606.015425707625,1.3145353224694456,0.03338552824335136,39.37440536772792,0.0,0.0
SO_4012,2934.6309312626868,-1.2214510003294994,0.027201745666147217,-44.903404925574485,0.0,0.0
SO_3054,2815.5841956633635,-1.160088127657123,0.028146858630370048,-41.21554532573681,0.0,0.0
SO_3070,3988.083719460444,0.5886357255558168,0.015100228485344886,38.981908527218714,0.0,0.0
SO_3085,15497.632553844567,-1.9071784891183152,0.02243057491790625,-85.02584067053142,0.0,0.0
SO_0744,1641.4393778721658,-1.8627477013438103,0.040335720019815224,-46.18109458387557,0.0,0.0
SO_4652,8152.764427488165,-1.5122565553651035,0.017942484555100238,-84.28356455991695,0.0,0.0
SO_4043,4236.17304186473,-2.5055853739463156,0.028019396294913693,-89.42324622465722,0.0,0.0
SO_2915,4899.082751018666,1.4291454971373636,0.026205503108295312,54.536083174261584,0.0,0.0
SO_4583,4307.941208291593,0.927243569779943,0.020550768924924794,45.119653340821955,0.0,0.0
SO_2823.1,1922.9411521204722,-2.100174309139951,0.042339322446346195,-49.60339910496589,0.0,0.0
SO_4593,12937.002703168904,5.230625099249886,0.03395564289108527,154.04288223985114,0.0,0.0
SO_4594,29948.93193496941,1.5250037845095779,0.020681079558373564,73.73908021605763,0.0,0.0
SO_4596,24397.102740774655,3.470933538524115,0.02388581306968181,145.3136021955125,0.0,0.0
SO_4597,11519.19691551648,4.5442203771522305,0.03526576215470727,128.8564346693318,0.0,0.0
SO_0933,6387.390609072379,-1.5016505427035949,0.020796902398597075,-72.20549069869625,0.0,0.0
SO_2841,1354.1427433057631,-3.0389146267511635,0.047898730443929026,-63.44457564086303,0.0,0.0
SO_4598,2978.0302067287816,4.798644514460105,0.046307654977576586,103.62529730308603,0.0,0.0
SO_2842,5705.7847632130915,-1.015901967120536,0.019421525126842837,-52.30804277653971,0.0,0.0
SO_0918,2065.5141780517524,-1.8910987818308724,0.033312572776992386,-56.76831971191898,0.0,0.0
SO_0907,2185.0403887345624,2.7181258832109108,0.035803998785521735,75.91682424897341,0.0,0.0
SO_2918,13688.13623350078,-4.508191133331989,0.0415709256664697,-108.4457721606187,0.0,0.0
SO_0906,2571.7595623522107,1.9568950704224395,0.03167933279841651,61.771978686377345,0.0,0.0
SO_0904,3832.6596955937453,1.583605341543758,0.0289087967668063,54.779358487935674,0.0,0.0
SO_0903,4369.498483223356,1.23317580852055,0.027879761694843016,44.231935050888666,0.0,0.0
SO_4604,7028.744878550129,1.0861439911147384,0.024671265574195973,44.02465645097477,0.0,0.0
SO_0874,3440.7998327277974,1.6008336126755693,0.02125918633119206,75.3007941007969,0.0,0.0
SO_2893,1653.8389897166792,-1.7685671648813122,0.03758155833561155,-47.0594420031128,0.0,0.0
SO_0866,4001.259627427067,-3.428275209160231,0.02911880347267586,-117.73406872219915,0.0,0.0
SO_0865,5629.394854322452,-3.2731105202564637,0.02366769537139567,-138.29443335713552,0.0,0.0
SO_0864,1435.5390426348235,-2.0083842479663994,0.0401185622917491,-50.061221869345246,0.0,0.0
SO_0860,1954.582812020034,-1.3715554663500484,0.03624419449505554,-37.84207334328143,0.0,0.0
SO_0854,2064.7374370631487,1.0901354236638892,0.02591581646768087,42.06448309368824,0.0,0.0
SO_0845,8026.711384726054,2.525928519477982,0.050067308030065046,50.45065570454039,0.0,0.0
SO_0844,4344.102089546161,-1.2340415539273886,0.02769654113646266,-44.55580022960938,0.0,0.0
SO_0905,2697.680488296404,2.140807388094315,0.030524157418299284,70.1348560996117,0.0,0.0
