GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0866_at,17153.49507806808,6.952763705302268,0.38139972651471643,18.229598035734284,3.0052172537281157e-74,2.8606663038237933e-70
SO0818_at,14043.08706815146,5.609655910410411,0.3112122230465237,18.02517862407934,1.2361220030446905e-72,5.883322673491204e-69
SO0867_at,6052.77383063298,4.196678594066446,0.24577408861319214,17.07535004095296,2.2646346904659197e-65,7.185685872848363e-62
SO0564_at,10517.184743097136,4.722949454748297,0.29123077620944116,16.217205874394768,3.8114372472902263e-59,9.070267789238916e-56
SO0185_at,6275.57196667646,4.351136075977678,0.2700289239474346,16.113592619525065,2.0477309693976067e-58,3.898470219539164e-55
SO1361_x_at,5594.935964198109,4.5267010447331275,0.28156100865283656,16.077158788397895,3.689146057943233e-58,5.85283022092694e-55
SO2444_at,9432.892007550256,5.294040392838322,0.3304874621013828,16.018884223856826,9.432772611267132e-58,1.2827223212378831e-54
SO1915_at,5179.294259859501,3.8853377270896337,0.24758339846825886,15.693046266944062,1.687588107615321e-55,2.00801889954878e-52
SO2445_at,16018.10450825819,5.478460126564282,0.35300107617035137,15.519669758515082,2.5536179955339802e-54,2.70087663327644e-51
SO4349_at,16837.427370708217,4.687924523739331,0.30695974244925905,15.272115119507088,1.173055970848625e-52,1.1166319786508062e-49
SO1362_x_at,5334.4091651955205,3.7443565121794724,0.25178892636505046,14.871013456528278,5.083789294362849e-50,4.39932639027636e-47
SO4652_x_at,5697.250663324997,4.567365205737531,0.3202254455334418,14.262967760507188,3.722796365296332e-46,2.9531082167713154e-43
SO2442_at,11940.32044872723,4.547494770715147,0.3222433606170184,14.111989032164354,3.2041153509387555e-45,2.3461518481220012e-42
SO3687_at,8698.016026510611,4.326865516898732,0.30900333952715114,14.002649691488346,1.5016587208595336e-44,1.0210206688472785e-41
SO2443_at,9212.989154889161,4.793729900790634,0.343559010586792,13.953148522005106,3.0101764515643063e-44,1.910257976162709e-41
SO4056_x_at,8699.028725125758,4.585018672993447,0.3335136926721532,13.747617485380307,5.263446219941984e-43,3.1314215354767342e-40
SO4655_at,6794.978025412393,3.994304030635734,0.29100085537349263,13.726090342618205,7.085511927312986e-43,3.967469884476018e-40
SO0865_at,20844.347199890428,5.907543521222734,0.4338555765596784,13.616382594566305,3.2003132390527955e-42,1.692432317919087e-39
SO0817_at,4120.596512731673,3.0416716753841073,0.22347944040257858,13.610521262738098,3.467617226567114e-42,1.7372762305101243e-39
SO1518_x_at,3866.9658316798223,3.231891385367509,0.23805479283991035,13.576250017116548,5.539058452269445e-42,2.6363148703576425e-39
SO1908_at,7789.5141170784555,-5.777111236317325,0.42697176725471586,-13.530429127579554,1.0341816669119758e-41,4.687797755873856e-39
SO4319_at,6850.349695400621,3.4643201513903974,0.25843596106055106,13.404946189275547,5.656429448231752e-41,2.4474341780780927e-38
SO0273_x_at,6034.055011723745,3.7067550524391897,0.2781765894695695,13.325186923555554,1.6521845664964188e-40,6.83788908194757e-38
SO3819_at,4730.58377852043,3.2956612973821815,0.24987525594953794,13.189226299573003,1.0121872167480491e-39,4.01458754842695e-37
UP_SO1872_at,1571.9136048990463,-4.764118861970717,0.3613753978604043,-13.183296068790627,1.0950015954935656e-39,4.1693280750013e-37
SO4651_at,10761.923506506837,4.153277562999078,0.3164384761898848,13.125071302981583,2.3655999746187492e-39,8.660825445536875e-37
UP_SO1962_x_at,24272.767446319584,-7.653012566690292,0.5862711927321409,-13.053707331287635,6.052870884538487e-39,2.1339732574045134e-36
SO1030_at,3544.7674797754858,2.8481916672223484,0.2204207008435389,12.921616056579362,3.3992601993955475e-38,1.1556270656445077e-35
SO4236_at,4378.396756931919,3.023566836512864,0.23476506305436015,12.879117519342106,5.900637851716042e-38,1.9306611656292865e-35
SO2767_at,5447.781902382072,4.497640417899864,0.3492839011989003,12.876746974200438,6.084655422720726e-38,1.9306611656292865e-35
SO1751_at,7253.905156638594,3.802883732869305,0.29593996163571157,12.850186611669834,8.580301007635821e-38,2.634705977151141e-35
SO2441_x_at,18979.06589272464,4.512471212806844,0.3525145941548165,12.800806796739506,1.6225666376181926e-37,4.826628694839867e-35
SO4252_at,6908.901958086343,3.6408887875143683,0.28520695692123166,12.76577832047732,2.5459302985567652e-37,7.343851670291469e-35
SO0445_x_at,3439.0882151064898,2.812858534486287,0.22056772454100987,12.752811139253042,3.0070285088098664e-37,8.418795404517976e-35
SO3737_at,7305.991117160207,4.392749087013408,0.34697134707694827,12.660264670325132,9.816782844513152e-37,2.669884454197734e-34
SO4055_at,7926.040112919674,4.000531036708339,0.3167854610043251,12.628518442813636,1.4702027609853348e-36,3.8874611338387225e-34
UP_SO2161_s_at,5257.418709361993,-3.9670034213402596,0.3148642222549784,-12.599092373625616,2.1358814932554702e-36,5.494988090351033e-34
SO0184_x_at,4863.975787427555,4.116798805021454,0.3299300751145532,12.47779185814474,9.868560115476127e-36,2.4720743089267702e-33
SO3599_at,7207.552580583558,4.141451252168796,0.3339790068216252,12.400334055669264,2.602364203788369e-35,6.35177047586192e-33
SO3415_at,4714.43353269798,3.4050917895808057,0.27484885074781634,12.388961352089115,2.9990242055254046e-35,7.136927853099082e-33
SO0566_at,4477.752447443939,3.1766016264917067,0.2600600291928769,12.21487837385321,2.5888835123496685e-34,6.010629793672316e-32
SO2858_at,8898.454294991485,3.966828115824263,0.3256184642096203,12.182442188753079,3.855609549299218e-34,8.738463642804584e-32
SO0274_at,10500.747182485256,4.149979157726155,0.343787212838085,12.071359849211987,1.4964087518023526e-33,3.312631374048045e-31
SO3738_at,9620.186315508394,4.429012929407993,0.3688152180602584,12.008758620921018,3.196065790562041e-33,6.91439778644547e-31
SO3736_at,3732.673245083252,3.8093845230931827,0.31804350478882853,11.977557993591164,4.6584428306083934e-33,9.854159401013622e-31
SO0186_at,5833.35746091004,3.281323454698666,0.27420774683392657,11.966559999072505,5.318844713096924e-33,1.100653974434122e-30
UP_SO2029_s_at,5305.4859924864395,-5.816313205184988,0.4897731273772852,-11.875525381172105,1.5863427624499383e-32,3.212850373566162e-30
SO2857_at,9074.20952194835,3.856697903142429,0.3275104667572878,11.775800454037274,5.202093062218675e-32,1.0316400804012412e-29
SO2337_at,3477.686587835777,2.4198740280548474,0.2073524361970806,11.67034288304599,1.806934964949075e-31,3.510247741091887e-29
SO0565_at,11911.61480542698,3.434160498229841,0.2944347926374249,11.663568926308109,1.9566539613913198e-31,3.725077811696795e-29
SO3686_at,5542.730997399253,3.692351252493465,0.31776536090518503,11.619741188830178,3.2712572145905946e-31,6.105705377585857e-29
SO4570i_x_at,4820.09952888381,-3.2890908655032502,0.28644025653006266,-11.482641809315833,1.612761410422264e-30,2.9522838203479867e-28
IG_SO4430_SO4429_at,2017.1318031412677,-3.836029534579955,0.3353750238094082,-11.438029853886642,2.6994591946598552e-30,4.848330579993804e-28
SO1822_at,5659.689151991169,3.187389918167309,0.27888547406418146,11.429028094284241,2.9944154508008967e-30,5.278489014106247e-28
UP_SO1876ic_x_at,36577.82961462542,-5.32843202386877,0.46873849261172523,-11.367600715229768,6.0631341645700756e-30,1.0493631656825917e-27
UP_SO3299_at,1569.5473436349876,-5.664193814350207,0.5034233302875813,-11.251353430748882,2.2806530152477018e-29,3.876702866454084e-27
UP_SO2713_at,4414.057990465431,2.716538627676412,0.24459102400672034,11.106452653805368,1.1670404381265123e-28,1.9489575316712755e-26
SO0912_x_at,2898.9857083058587,-3.5446766477629397,0.31964610968262186,-11.089378348081464,1.4126603440745743e-28,2.318467899180323e-26
UP_SO3727_at,3214.311433506938,4.185808343341385,0.378264313075891,11.06582936493295,1.837550634138292e-28,2.9278858080699324e-26
SO4054_at,7060.791302710907,3.6516583052171008,0.3300056321956204,11.065442371154667,1.8455000366025417e-28,2.9278858080699324e-26
SO4596_x_at,3285.344968550049,2.377642595357074,0.2152851076196182,11.044157311420122,2.339523927001045e-28,3.650807911659499e-26
UP_SO2317ic_x_at,36845.683668422644,-5.236696132449406,0.4777169312333098,-10.961922825154971,5.824842606954331e-28,8.943012383161013e-26
SO1042_x_at,3824.0607067645024,3.151775269274598,0.2876641248131699,10.956441896679301,6.188486776761259e-28,9.35050882983975e-26
SO2408_at,8750.800711617185,-5.447665172911715,0.49744093601217604,-10.95138091485573,6.544223598858035e-28,9.733510068364006e-26
UP_SO0890ic_x_at,36800.497844585734,-5.0107617649680645,0.4603427600308168,-10.884849725088818,1.3612295180352177e-27,1.9934682741811134e-25
UP_SO2816ic_x_at,36880.3486312271,-5.1878741691803665,0.4775496568548861,-10.863528210547567,1.7197371002578804e-27,2.4803299177810246e-25
UP_SO2810ic_x_at,37100.93700088834,-5.009629667837672,0.4633834058913365,-10.810982016504127,3.053832482893013e-27,4.338721105172924e-25
SO2069_at,4153.891155767308,2.411694049103391,0.2236623607285162,10.7827443171394,4.153071716099964e-27,5.813689656699346e-25
SO0130_at,6520.8769580940525,2.938265607272462,0.27295919513047007,10.76448663276582,5.064301159835634e-27,6.986533730503682e-25
UP_SO4546ic_x_at,37128.96739266987,-5.024327135393261,0.46754254683832186,-10.746245810930857,6.172294922560234e-27,8.39343933826441e-25
SO3387_at,7804.467377228085,3.8965573273306724,0.36280955394046394,10.739952366221555,6.607847067726859e-27,8.859168484181968e-25
IG_SO3301_SO3302_at,1158.9864788410541,-3.6159920868971738,0.33810078872878463,-10.695012278713804,1.0740542789734589e-26,1.4199892613261604e-24
UP_SO0424_at,6063.713710909784,5.710393922145198,0.5357874935643424,10.657945530151574,1.6009485639036356e-26,2.0875930657258504e-24
SO4235_at,6099.787192478821,2.7760982083482073,0.2605233301436118,10.655852613345226,1.6373734196540854e-26,2.106237511038816e-24
SO0187_at,3388.43420027867,3.0505106433620326,0.28686548625232855,10.633940956838515,2.071689175163737e-26,2.629387901117815e-24
SO1377_at,10374.611357294247,3.9167181998481215,0.370317160567575,10.576658650776741,3.8235128597190025e-26,4.788949856798051e-24
SO1519_at,13535.024100771318,4.0901826596682165,0.3881367881480949,10.537992750400134,5.77176325105995e-26,7.135248621667489e-24
UP_SO2010_x_at,4554.801252333742,3.45580507537986,0.32890418854385745,10.507026653201313,8.018173256906532e-26,9.785255286217087e-24
UP_SO2872_at,1702.7351326339437,-7.433159359425467,0.7075901486982539,-10.504893790706628,8.201506716053962e-26,9.882296510141475e-24
UP_SO2195_at,4269.205830696865,-5.986839569487769,0.5703881536699228,-10.496079785261959,9.004226185689801e-26,1.0713903632697652e-23
SO0110_at,11985.016837360248,4.288181776884722,0.4105065904672755,10.446072916889173,1.5271862982878686e-25,1.7947267127657063e-23
UP_SO2202_at,3207.4110358975836,-4.1645128189645515,0.39922814286660857,-10.431410944784052,1.7822194449359274e-25,2.0688959629689137e-23
UP_SO4385ic_x_at,37060.535649200465,-4.90484284600279,0.4706960406704354,-10.420403874688603,2.0010165276410424e-25,2.2949007622427808e-23
SO0762_at,11336.397609982194,4.55103816445168,0.43756607974689216,10.4008020161988,2.4585509030844015e-25,2.7860650055310024e-23
SO2072_x_at,3730.8728922861083,2.77585532568071,0.26695602935304247,10.398174307611209,2.5272888903954867e-25,2.830266229138193e-23
IG_SO1962_SO1961_at,4833.401255135597,-4.833604367778502,0.4661849896234766,-10.368425572179955,3.4516466411263986e-25,3.820491206614208e-23
SO3414_at,4728.580059610792,3.827779412858552,0.3696407356005506,10.355404705705952,3.9551033797233304e-25,4.3274286289179755e-23
SO4162_at,11921.043588166134,3.561019984046777,0.3466534811500526,10.27256374934643,9.368140647412762e-25,1.0133560320763872e-22
SO1397_at,6553.237461329118,2.957046121135226,0.2884455361475413,10.251661927687737,1.163259794280989e-24,1.24416516648997e-22
IG_SO0392_SO0393_x_at,2221.890372077826,-4.818716014493154,0.47014572206109634,-10.249409466852391,1.190687541214581e-24,1.259350522757955e-22
SO4318_at,8026.587604284496,3.1505583982774854,0.30801824187217486,10.22847990796903,1.4782136392501328e-24,1.5462764430793421e-22
SO1962_at,11652.121405036878,-5.244657800053704,0.5145645418664518,-10.192419751718694,2.1436109239391048e-24,2.2179383027148195e-22
SO0733_at,3364.351883138502,2.7190778811204206,0.267308433892411,10.172061694898943,2.6425515034456937e-24,2.7047793291719954e-22
IG_SO1909_SO1910_at,4504.929069297422,-4.063043904221254,0.4000319101331939,-10.156799498491084,3.090553628836965e-24,3.129678722648837e-22
SO1963_x_at,23996.88587086944,-5.518234688183663,0.5440553198736616,-10.142782335930628,3.5678991391696564e-24,3.5750349374479956e-22
SO2407_at,36310.381087721405,-5.87841048434445,0.5817486053565472,-10.10472638905879,5.264230968163737e-24,5.219814019369856e-22
UP_SO1766ic_x_at,37069.493521557924,-4.657900820711475,0.4631593591928793,-10.056799518914023,8.574044116282104e-24,8.414054220916428e-22
SO3741_x_at,12410.680789503922,3.6644802977215507,0.3662778668793741,10.004645732329687,1.4541120525798492e-23,1.4124176151538352e-21
UP_SO3605ic_x_at,37104.92545713154,-4.743586762008691,0.4809427602538384,-9.863100464398418,6.016237013878132e-23,5.777211574853074e-21
UP_SO4258ic_x_at,38259.64541401785,-4.875008166243841,0.4943113551229623,-9.862221686230857,6.069137067814974e-23,5.777211574853074e-21
