GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO2587,636.5969473553847,-1.2719742548930415,0.09378094592557192,-13.563248294621896,6.61409283112973e-42,2.0576442797644592e-38
SO0818,762.4432662639852,-1.9131801060434397,0.15886306035629416,-12.042951342827001,2.1125983909872874e-33,3.286146797180726e-30
SO2074,1820.1797906957513,3.4352137942828267,0.2872029799991376,11.960926708675313,5.6923084217386214e-33,5.9029238333429504e-30
SO4055,833.4595910931997,-2.203754489552481,0.18521462177923753,-11.898382905099131,1.2066262852654377e-32,9.384535933651943e-30
SO2073,1363.9129343072916,2.9807788383358327,0.26026960895220763,11.452658073817533,2.2804371572887822e-30,1.4188879992650802e-27
SO4235,1662.9338929439534,2.76472412249133,0.2742172959582647,10.082238295107816,6.620060424351107e-24,3.432501330026049e-21
SO0279,745.7238938741754,-1.4280441011046197,0.14652002669274494,-9.746408960866852,1.911091369103989e-22,8.493436070403586e-20
SO4234,1832.3592570293524,2.6972320667658383,0.28697053748052714,9.398986008969173,5.509141359768287e-21,2.1423673462798927e-18
SO4236,1504.1844263690916,2.4950881336025494,0.2692769888703128,9.265879509682929,1.934761327377704e-20,6.687824988302263e-18
SO4346,1239.0111374253227,2.3981786712091258,0.2625517644570337,9.134117518382114,6.59423819795013e-20,2.0514675033822854e-17
SO4233,1537.59771135275,2.5258173103254156,0.2795802612303371,9.03431915833456,1.6502649490251136e-19,4.667249324015571e-17
SO3560,697.9567159994405,-1.0990773842877228,0.12289585427870608,-8.943160782260478,3.7819490094447103e-19,9.804702806985411e-17
SO1676,722.9965849376661,-1.217091953603113,0.13680365739452582,-8.896633151357655,5.756638843141082e-19,1.377607957000916e-16
SO3674,982.8756126890239,-1.8816226797878266,0.21698733521921823,-8.671578356805288,4.261711982010102e-18,9.470132840023877e-16
SO4056,756.794775658193,-1.3768284011640093,0.16024105572549427,-8.59223246458527,8.52955992164095e-18,1.769030727748333e-15
SO2071,1107.657721647413,2.1295423878488418,0.24927545498540168,8.542928496403924,1.3086237935823106e-17,2.5444553886466054e-15
SO4345,1416.0080524146792,2.2029545369242816,0.25946921221381564,8.490234807160613,2.0622001552357036e-17,3.7738262840813375e-15
SO3675,1060.989462433702,-2.0365192238895524,0.24662759323469183,-8.25746704648572,1.4879626486471085e-16,2.5716954444117525e-14
SO3030,661.2460356061454,-0.7757379703755151,0.09497419075212497,-8.167881865928491,3.138510185591183e-16,5.138897467039037e-14
SO3913F,811.2315403816546,-1.4155725738427454,0.17442366097159895,-8.115714152297492,4.829362449639597e-16,7.359786064064758e-14
SO4054,801.160400020821,-1.5385534596893047,0.18965743700379506,-8.112275922290978,4.968033022994532e-16,7.359786064064758e-14
SO0277,654.4286797269039,-0.8567510696502082,0.10614897627579334,-8.071213682025734,6.96027798898327e-16,9.842465828966798e-14
SO3032,767.6352922591336,-1.2196474057504094,0.1596901773312434,-7.63758564323283,2.2133281246832875e-14,2.993766867778134e-12
SO1343,727.4075234271253,-0.9558730994613701,0.12723757404636366,-7.512506479517307,5.800587009988826e-14,7.519010911698017e-12
SO3668,793.9624229772352,-1.4407381333859064,0.19456497801848482,-7.404920186864399,1.312293707102795e-13,1.6330182891187178e-11
SO2093,722.4345638597791,0.994294474901394,0.13498360090711733,7.3660390463695755,1.7577235868130025e-13,2.1031838763750964e-11
SO3914F,802.5975207655155,-1.2667623437189957,0.17245544880816222,-7.345446910918598,2.0507271610053344e-13,2.3628934066250354e-11
SO4344,1292.4437978090114,1.8168765849615345,0.2482775099425201,7.317926562829506,2.518316040048451e-13,2.7980290002109753e-11
SO1698,677.1455830648504,-0.6587692595524987,0.09197040428487528,-7.162839662115463,7.902275819917293e-13,8.477234508883688e-11
SO2888,838.7587672293403,-1.3047849935144493,0.18271249677080031,-7.141191853730772,9.252510134844361e-13,9.594853009833603e-11
SO2072,1162.0372702893478,1.6592000080212785,0.23587959948877296,7.034097105545792,2.0055541972029785e-12,1.9640198074630612e-10
SO3667,842.3137681142086,-1.2925509322908517,0.1837815836821816,-7.033081913833622,2.020206809348054e-12,1.9640198074630612e-10
SO3673F,949.1564450036446,-1.4193623679740608,0.20362224898503944,-6.970566208009737,3.156679194113104e-12,2.975887567541172e-10
SO2070,1040.980255909452,1.5269872786271155,0.22387556484665064,6.820696486787492,9.060017630270638e-12,8.289916131697634e-10
SO4347,1040.44440405581,1.4861158850408354,0.21844590980115028,6.803129829226996,1.0237031240652703e-11,9.099258339905874e-10
SO3600,815.1556557474626,-1.1412566954483152,0.16856593516338006,-6.770387470885911,1.2843794916521854e-11,1.0886106515806837e-09
SO0729,1150.3870035725615,-1.8097576294523858,0.2673506753534555,-6.7692278205759715,1.2947153361776051e-11,1.0886106515806837e-09
