GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO2469_at,5853.261464474629,1.5140169855705714,0.02815145540176349,53.78112655147943,0.0,0.0
SO2178_at,13170.407009984796,5.002005345747028,0.1105994380378938,45.22631791341681,0.0,0.0
SO4126_at,5120.083312196898,2.1582023872392164,0.054419074796654976,39.65893200690498,0.0,0.0
SO2821_x_at,5949.005038569735,0.8328496398686625,0.02416865258064747,34.45991194956184,3.1992935318452648e-260,7.613518782408768e-257
IG_SO0479_SO0478_at,1989.4491504431103,-3.955216499921303,0.14092477889712784,-28.06615366633663,2.5373216833878546e-173,4.830553020833798e-170
SO3905_at,5773.064264005736,1.239840914125486,0.046597996432875564,26.607172175556464,5.607411261939392e-156,8.896157967066846e-153
UP_SO4754_at,10701.49586068254,1.5471632898057137,0.059098959098427065,26.179196950473735,4.585789554024095e-151,6.236018680679337e-148
IG_SO1676_SO1677_at,1395.1835389457146,-2.99405391339138,0.12374341684888268,-24.195662198723372,2.4713801131065512e-129,2.9406334120826575e-126
IG_SO3537_SO3538_x_at,1911.3490844110722,1.0812099468552865,0.04582020743916471,23.596792927897678,4.1576835430161524e-123,4.3974432939967505e-120
IG_SO2877_SO2876_at,1638.3666331856243,-5.621622738657462,0.24498005916415094,-22.94726663810072,1.569045388008217e-116,1.4935743048450218e-113
SO2629_at,3850.947673124438,0.9872476039213938,0.04344492338474821,22.724118884462744,2.5876900221183795e-114,2.2392928473222594e-111
SO2636_x_at,3369.8996253773316,0.7527005115290433,0.03328328624374793,22.61496974838035,3.0874265790184663e-113,2.4491011338063987e-110
IG_SO0639_SO0637_at,4728.577389034153,-1.1473345086384539,0.05140202042484958,-22.320805663969413,2.3207019875280964e-110,1.699289401483073e-107
UP_SO1686_at,2898.6512098791654,-2.389352618500833,0.10785044444266818,-22.154314067486112,9.479281114046629e-109,6.445234066043561e-106
IG_SO1751_SO1753_at,2840.3802869437877,-1.4990912265464376,0.06877383018005805,-21.79740786025206,2.4553367037739398e-105,1.5581566722149422e-102
SO0844_at,25755.27093819037,4.485623984956455,0.20937224920740094,21.42415722206368,7.956154125719437e-102,4.733414445170207e-99
IG_SO0119_SO0118_at,2644.6827693352348,-6.17503585804099,0.2979664214208671,-20.723932007489424,2.1075147269794022e-95,1.180084275653937e-92
SO2476_at,6194.818709873063,1.7165161788361412,0.08285399677686667,20.717361209005702,2.415668946859089e-95,1.277486261397315e-92
UP_SO0734_at,1728.549635782446,-3.073903759012473,0.15176458130871814,-20.254421239166245,3.247437524622277e-91,1.626966199835761e-88
SO2312_at,10199.840491285282,3.452522796568877,0.17446269567657263,19.78946148447305,3.669413678736903e-87,1.746457440394829e-84
IG_SO0787_SO0786_at,2080.895540459224,-4.347579865288914,0.223313988889116,-19.468461814309602,2.032845919129651e-84,9.214600144854831e-82
