GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO2469_at,5853.261464474629,1.3467129610687905,0.029848891143375557,45.117688111093194,0.0,0.0
UP_SO4754_at,10701.49586068254,2.919180408359347,0.0638597582543117,45.71236234146328,0.0,0.0
SO2178_at,13170.407009984796,5.311426534878166,0.1178992765164618,45.050543920314496,0.0,0.0
SO4126_at,5120.083312196898,1.8385573651608564,0.057590760649215894,31.92451956589826,1.2200068637832934e-223,2.9033113340882923e-220
SO3905_at,5773.064264005736,1.5787232575397192,0.05007518633336441,31.527057074330592,3.699676342126488e-218,7.043443820140409e-215
IG_SO0479_SO0478_at,1989.4491504431103,-4.2453602797337675,0.14320916501438208,-29.64447337785552,3.9961054701313397e-193,6.339821328363371e-190
SO2821_x_at,5949.005038569735,0.7108145090552622,0.02550024901824654,27.874806577247284,5.391547883522318e-171,7.331734900464134e-168
SO2559_at,2082.0732253449146,1.5277489884454867,0.05586232266664769,27.348468798230286,1.1261423971131369e-164,1.3399686847649938e-161
IG_SO0787_SO0786_at,2080.895540459224,-5.514649069990367,0.2292163763827412,-24.05870451761313,6.768313231430238e-128,7.158619294442716e-125
IG_SO3537_SO3538_x_at,1911.3490844110722,1.1179208141744066,0.049127990409710796,22.755272602264526,1.2724889220770063e-114,1.2112822049251024e-111
IG_SO1751_SO1753_at,2840.3802869437877,-1.6000713824994284,0.07134725705720908,-22.42652974334286,2.169100789220168e-111,1.8770609465987984e-108
UP_SO4138_at,5855.9497508466875,-0.6379261629788727,0.02870778225977909,-22.221366917382408,2.134730996436996e-109,1.6933753629236474e-106
IG_SO0119_SO0118_at,2644.6827693352348,-6.655623442824169,0.3003588330110823,-22.15890698502813,8.560328273244413e-109,6.268135756385659e-106
SO2476_at,6194.818709873063,1.9407354235940073,0.08818774710416763,22.00686021949971,2.475535480888515e-107,1.6831873030412694e-104
SO3577_at,7938.4792661031925,3.15416257527165,0.15154950530193506,20.812754017161257,3.3173004291328767e-96,2.1051588523277238e-93
SO2312_at,10199.840491285282,3.8274334016164264,0.18528711975753448,20.656769918087026,8.485405349258511e-95,5.0482858449744857e-92
SO2629_at,3850.947673124438,0.9463743518090468,0.04618255968675541,20.492028987307418,2.5360124174374443e-93,1.420017776563943e-90
SO4215_x_at,5529.159889187303,2.843250415977795,0.13928785873554536,20.412765633622424,1.2878712205932374e-92,6.810692304903904e-90
IG_SO3331_SO3328_at,2302.2362943481253,-4.323171195640257,0.21829197683215368,-19.804535459241247,2.7206065259415047e-87,1.363023869496694e-84
UP_SO0734_at,1728.549635782446,-3.102862503350698,0.15789884103135962,-19.650951730129872,5.673895265909763e-86,2.700490451809752e-83
UP_SO4241_at,3654.274502327209,-1.7241494549017409,0.08779748606548483,-19.637799806884704,7.351491920141539e-86,3.332326266087015e-83
IG_SO1508.1_SO1510_at,1385.7500896524018,-5.699687490488409,0.2945773250149843,-19.348697290935352,2.0905962481147352e-83,9.045629857183711e-81
SO2477_x_at,5290.07677449398,2.8533643204498094,0.14819371205317958,19.254287384513823,1.2995027962698906e-82,5.378246572910038e-80
SO3928_at,7125.9756122579465,3.047886250595492,0.15862989925234702,19.21381949405983,2.8361175089238625e-82,1.124875106976927e-79
SO1429_at,8228.99456203049,3.0770360746485834,0.16428836046072653,18.729483123572564,2.8466626244687026e-78,1.0838952608927032e-75
IG_SO0639_SO0637_at,4728.577389034153,-1.0043497899167,0.05398122176842145,-18.605540167752114,2.8975650057402674e-77,1.0608431265246771e-74
