GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO_2117,742.6394566405338,-2.83341672234109,0.15717680496275177,-18.02693929942501,1.1973897063211819e-72,5.505597869664794e-69
SO_1890,948.2478141728268,-2.405991884771382,0.13471007987318975,-17.860518582100752,2.394046449704567e-71,5.5039127878708e-68
SO_1830,861.2289499448239,-3.0443720125502494,0.18781943570581713,-16.20903609421269,4.35343034383392e-59,6.672357573649455e-56
SO_0864,909.9415069779163,-2.4559503535307416,0.15205096095028112,-16.152152792600955,1.096665084214515e-58,1.2606165143045851e-55
SO_2460,914.5971340931802,-2.463295023373511,0.15443329105348255,-15.950544125362422,2.824254512138346e-57,2.5971844493624226e-54
SO_1822,1231.9277654386538,-4.299226071594619,0.2700041322498352,-15.922815831635269,4.4011587086007264e-57,3.3727546236910235e-54
SO_0925,1034.5041999790647,-2.445657253239776,0.16613104409828533,-14.721253733846954,4.708492921619453e-49,3.0928072076580348e-46
SO_2427,3053.4499321441763,4.079077877784657,0.29584126461391097,13.788062605492433,3.0072817489710157e-43,1.7284351852210913e-40
SO_2795,949.1518826040066,-2.636605897034756,0.19598623920975253,-13.45301541407176,2.9556874969854077e-41,1.510027901237656e-38
SO_2469,4799.703436934532,4.3186558862643745,0.3256177141519703,13.262963587566976,3.7959287624099195e-40,1.745368044956081e-37
SO_4530,922.343159673715,-1.6731805063392284,0.12736207519414383,-13.137195698081419,2.0155894992498295e-39,8.425164106864288e-37
SO_1503,938.3944894067405,-1.765378316607708,0.1417954840749937,-12.450173065272118,1.3954225231164663e-35,5.34679396774126e-33
SO_1787,1011.673303980433,-2.0950956966964402,0.16926421201874775,-12.377664904524455,3.4524189231487e-35,1.2210940160490557e-32
SO_2144,1132.2663936836066,-2.051882850128759,0.16683655241932335,-12.298760795365762,9.197434180343439e-35,3.0207001686585096e-32
SO_1476,972.6354760461777,-1.651332047702533,0.1386099617167576,-11.913516368159355,1.0064167702620383e-32,3.0850028731099018e-30
SO_1227,1061.7291780580354,-1.557503029813178,0.13129231138630157,-11.862865489743223,1.845492037789316e-32,5.303482743597047e-30
SO_1317,909.3855727920272,-2.158144930982833,0.1855501932153847,-11.631057308992835,2.8652639303123295e-31,7.749696206809465e-29
SO_0056,1011.7675258190003,-2.0555727718100942,0.17728041006313722,-11.595036197614933,4.3668097995027805e-31,1.1154773032285435e-28
SO_3280,1034.544333992024,-2.2099192429645282,0.19764011703776171,-11.181531746119612,5.021569059723809e-29,1.2152197124531618e-26
SO_2924,970.8081307986599,-2.2686970905362576,0.20373322456664636,-11.135626480962651,8.415121879516642e-29,1.9346365201008758e-26
SO_2124,1126.6953460561733,-1.9382102896000082,0.17944138398718443,-10.801356111578105,3.391569001869719e-27,7.425921081236653e-25
SO_1813,1043.7962476391854,-2.6239035966183626,0.24969671070269361,-10.508362682208361,7.905408102732598e-26,1.6522302934711133e-23
SO_1430,2894.0455679797847,2.981748966396641,0.29181581005983215,10.217914395334788,1.6484942060920774e-24,3.295554938961466e-22
SO_1307,966.7118893856416,-1.939643849150222,0.19141443685731535,-10.133216078137702,3.9349010552845545e-24,7.538614605082659e-22
SO_1434,888.0323878574277,-2.001289641100324,0.19872160685124335,-10.070820545439858,7.435513167105935e-24,1.3675395816941235e-21
SO_2120,1190.7543878401455,-1.8368097768977165,0.18316964907703945,-10.027915575277275,1.1491690560414702e-23,2.0322612767994924e-21
SO_0333,984.944314925046,-2.182105772175131,0.21828980551403449,-9.996370499468133,1.5808515843264008e-23,2.692131698049182e-21
SO_1568,1465.6752948769918,2.235781930862922,0.2239596394780818,9.98296807439597,1.8097079340064717e-23,2.9717989573434844e-21
SO_0116,968.5511651339336,-1.7295131421435126,0.1734630347066481,-9.970499738277828,2.0519376608388584e-23,3.2533825394955415e-21
SO_1428,4102.70409691721,4.0165027635027455,0.4045217249865862,9.929016207067573,3.113117643673287e-23,4.771371641869925e-21
SO_2808,1005.1484892282398,-2.4834317579736873,0.25151876874591994,-9.873743300971741,5.410689846006826e-23,8.025274810303027e-21
SO_2829,1376.6045860880424,-1.9012799215622884,0.19522939560252464,-9.738696960539592,2.0618110847351214e-22,2.9625648023787774e-20
SO_2366,1249.5922872185101,-2.2729297869557086,0.2337441452225809,-9.724007353387739,2.382174440974536e-22,3.3191630544245203e-20
SO_0946,1038.8040011968494,-2.7579285302102785,0.2846118926589533,-9.690138048851908,3.320795071929981e-22,4.490886982568839e-20
SO_0047,1171.7295894107465,-2.2748611865225032,0.23632255341742597,-9.626085845917233,6.204807763722169e-22,8.151344599312725e-20
SO_0866,1163.1407922093595,-4.577015860561911,0.47737991380507155,-9.587784756337365,8.999646450747772e-22,1.1494548439038404e-19
SO_2892,1050.6461058556945,-2.15939078396627,0.22606327003064428,-9.552152296450243,1.2702933901304329e-21,1.5785970291404675e-19
SO_1754,1312.3726118501747,-2.7733003990046416,0.2929334085870487,-9.46734075973626,2.870583739553498e-21,3.4734063248597325e-19
SO_3403,1297.0829079431358,-1.8462656002059303,0.19649066430005716,-9.396200103362332,5.656920550523955e-21,6.669364279822857e-19
SO_3027,1062.8240901397435,-1.1884003635178348,0.12666981270469344,-9.381875114068135,6.480971676502766e-21,7.449876942139929e-19
SO_1695,965.7050928954792,-4.081959800095768,0.43696450505009976,-9.341627873476256,9.486419962021045e-21,1.0638672923261649e-18
SO_4229,998.0549494035366,-1.467880667033943,0.1578068145585506,-9.30175715884132,1.381434888088115e-20,1.5123422893878938e-18
SO_1697,1050.5232513192393,-1.8927900480750148,0.20365730559335013,-9.293995334763078,1.4860293931076683e-20,1.5890146859323393e-18
SO_0307,1038.7322113095272,-2.4754754931338083,0.2718170365992678,-9.107138846426803,8.458310966340273e-20,8.838934959825585e-18
SO_2611,966.645939072172,-1.7981335610894003,0.19860680525424032,-9.053735891816876,1.3815872399017154e-19,1.4116751397929084e-17
SO_1728,1046.5857889469369,-1.170546831876494,0.12954648228834562,-9.035728421178439,1.6291375356830474e-19,1.628429215015359e-17
SO_4547,961.2191645808205,-1.4295079142486353,0.1586831743083267,-9.008566412158189,2.0876754071358512e-19,2.042368408938435e-17
SO_4592,1026.8330374031484,-1.3587898834246388,0.15152268666978705,-8.967567255363189,3.03135394505684e-19,2.903784466535698e-17
SO_4470,997.6090148974835,-1.6951846270565698,0.19003825814988282,-8.920228187524119,4.653284438293764e-19,4.3436909960336645e-17
SO_0910,1050.1122093484937,-1.487297668075429,0.16676413325028208,-8.9185704329076,4.723456933485934e-19,4.3436909960336645e-17
