GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO3407,881.8705989131241,-1.8425216051271673,0.04824111554923605,-38.19400907606801,0.0,0.0
SO1482,924.0989910350388,-1.9486690203651116,0.057406049796208676,-33.94535989295347,1.4280427732124424e-252,3.134553887201311e-249
SO0744,1137.4444220867272,-1.5389960915197174,0.05058149954162307,-30.426066950689968,2.4839013919705953e-203,3.634775703583638e-200
SO2039,803.3758798999578,-1.566707775750269,0.054621854483614236,-28.68280087817704,6.253040756071928e-181,6.86271222978894e-178
SO0217,1582.2325135910837,2.008199365303708,0.07009189187038356,28.65095108314871,1.5599054980222154e-180,1.3695970272635052e-177
SO0665,709.8720969002674,-1.7615762841058968,0.06321208707130356,-27.867712738527835,6.5718844117793355e-171,4.808428761285213e-168
SO3658,1043.9579634798633,1.705354490677322,0.06662998230066737,25.594401075808797,1.7610045972788738e-144,1.1044014545791795e-141
SO0713,736.2089955424893,-1.412991257320688,0.056499170344483346,-25.009062057114864,4.872115567867036e-138,2.6735734178670358e-135
SO0995,1197.8865221856452,-1.6976183544214116,0.06943816133231435,-24.44791627325813,5.2958566179824906e-132,2.5832011725492367e-129
SO4743,1188.121930397767,-1.5932263830414592,0.06754783206397424,-23.586639783383745,5.285234664421908e-123,2.3202180176812175e-120
SO3923,1584.0942081315277,1.7813907663751498,0.07607951332554731,23.41485491307636,3.0165181296947974e-121,1.2038649626691055e-118
SO3599,1067.3575243682708,-1.6242089681237046,0.07030733337505246,-23.101558403010515,4.465959749420034e-118,1.6337969416628292e-115
SO1479,1758.4795130647774,1.0868275776872807,0.04706987820725592,23.089661989389725,5.881149600593457e-118,1.9860189805080984e-115
SO1580,742.2145616016852,-1.523255492775721,0.06664492881257612,-22.85628509049105,1.265514809646613e-115,3.968292867391879e-113
SO4072,972.2890208886215,-1.0687295322043602,0.047245755967366625,-22.620646242649777,2.714745094997996e-113,7.94515397802747e-111
SO0958,929.6793155736208,-1.3234925573901877,0.0587687309040708,-22.52035286503884,2.6227172376250463e-112,7.196080420733721e-110
SO4598,1501.3896291295007,1.5022965106089092,0.06763669435758042,22.21126453440489,2.6730797589166005e-109,6.902835377437574e-107
SO2589,703.2833752122431,-1.569079164843568,0.07220802096570425,-21.72998434050442,1.0683857252573222e-104,2.60567407437758e-102
SO2177,943.2019609653412,-1.1060055701075346,0.051200470025300954,-21.601472985716672,1.7397865802253012e-103,4.019822677467933e-101
SO0855,1117.478145273108,-1.2708091013010874,0.06085202478146332,-20.88359599972095,7.549096084938909e-97,1.6570265906440906e-94
SO0205,765.967359518811,-1.1468300873985957,0.05590966601691913,-20.512197068956684,1.675523345923943e-93,3.502641661241005e-91
SO1404,928.5483565533502,-1.1561246696035588,0.05673502956014077,-20.377616413824782,2.642118110263797e-92,5.272226592753668e-90
SO0520,1380.5938335764833,1.5536788632335798,0.07632487529737736,20.356127110331048,4.097187989901124e-92,7.820284902463449e-90
SO1764,921.7576769381634,-1.1515113819230713,0.05797457575465832,-19.862351158827515,8.618017836592898e-88,1.5763790959434508e-85
SO0354,786.9217668457767,-1.6198974322318374,0.08252110784371482,-19.630097978080116,8.554956733034608e-86,1.502250402320877e-83
SO1872,1353.0367253890486,0.9739220179637513,0.04981512171083432,19.55073047130451,4.066564733307978e-85,6.866238145854625e-83
SO0608,870.0702455411212,-1.307612250162986,0.06830572248160138,-19.14352418298775,1.096000098000764e-81,1.782014974156798e-79
SO3797,717.6341506681583,-1.1156272782593442,0.05852671017936059,-19.061848425110515,5.239081323750106e-81,8.214131075451058e-79
SO2726,874.7666814671577,-0.9749300608009986,0.05170807538661103,-18.854502967121476,2.698631164709248e-79,4.0851692458874484e-77
SO2491,1988.430673337228,1.556430799114588,0.08277085118923691,18.804093189233484,6.990749039614762e-79,1.0229796094636268e-76
SO1199,1269.7778235742492,1.0190437882464085,0.054407864553171995,18.729714842061338,2.8343000267625655e-78,4.013734554028278e-76
SO1863,1339.9423472012693,1.1022067858094786,0.059047919842949326,18.666310155227062,9.306457288438685e-78,1.276729609257682e-75
SO1867,1549.8108475055735,1.226873974371352,0.06665353445622961,18.406735432417644,1.1600803521931891e-75,1.543258407917606e-73
SO0120,891.6741772796784,-1.217375466721828,0.06623889185376543,-18.378560278595977,1.9507772824854666e-75,2.5187977265032936e-73
SO2992,826.2503998960323,-1.0549957039850217,0.05750781997790337,-18.345256425828524,3.6022308579804964e-75,4.518226704724108e-73
SO0780,1176.3327120739366,-0.8373087572597747,0.04584402972613886,-18.26429225924629,1.5926449914937155e-74,1.9421420868492805e-72
SO1068,1638.9977841288323,0.8874198552696073,0.04894168360096956,18.132188964010773,1.7754866855719213e-73,2.106590959367766e-71
SO2391,929.5497589406891,-0.92728748981035,0.05142192323975668,-18.032921201465697,1.0746133264079154e-72,1.241461184981776e-70
SO3684,1047.0091950527278,-0.8384776847131663,0.0466283718431693,-17.982135158682297,2.689338180906309e-72,3.0234330677452777e-70
SO0550,824.1725222116332,-1.0872198026725648,0.060465593252064576,-17.980801050611408,2.754836508196153e-72,3.0234330677452777e-70
SO2871,1026.651671587489,-0.9770633415588335,0.05468546591054332,-17.86696566062275,2.13284631456444e-71,2.2837061758385104e-69
SO2550,799.2678716980707,-0.9673483418494196,0.055031381001219466,-17.578122232258423,3.62380222674321e-69,3.787736137000641e-67
SO0182,921.4713305860413,-1.9507528487324894,0.11101662450180382,-17.571718267301428,4.056964547983167e-69,4.141877759452582e-67
SO2537,1168.1740205605531,0.962893644388037,0.055472869386336374,17.357920277785542,1.7183609651139353e-67,1.714455599284131e-65
SO1181,959.0601925679391,-0.8724683533933557,0.05077144754538082,-17.184232389937694,3.485295796659367e-66,3.400099677185471e-64
SO4154,1293.6331954214484,1.018568993100906,0.059502340639744446,17.11813320534412,1.0870582266124216e-65,1.0374316553975066e-63
SO0095,869.2007020047898,-0.9448317087955506,0.05539981416211778,-17.054781195306308,3.220766394120509e-65,3.0083328659976666e-63
SO3600,948.0068872357452,-1.7227848052039292,0.10103933933821986,-17.050634104376574,3.4576183676825977e-65,3.162280132109709e-63
SO3680,1979.2267812889327,1.3412139512676706,0.07886367192905261,17.006739839279287,7.319938358460588e-65,6.558067223192241e-63
SO4666,911.0644196710549,-0.8580680741849085,0.05089179590127767,-16.860636552292828,8.764006672127593e-64,7.694797858128026e-62
SO1703,1722.214247071551,1.696353098371102,0.10105551011953141,16.786349367437815,3.0716750880975055e-63,2.644049732695696e-61
SO4492,2088.072866003939,1.541728786000071,0.09216320236763396,16.728246701435125,8.160535375934245e-63,6.889375057759872e-61
SO4015,994.067190577281,-1.0347242241586065,0.061912260060418285,-16.712751612505354,1.0583705445614756e-62,8.76650318985826e-61
SO3595,1562.5559549341544,0.9734180510661745,0.05837290310750532,16.675854707336235,1.963823210694347e-62,1.5965155361015157e-60
SO0394,880.1042504368531,-1.085527731679181,0.0656024968787396,-16.54704901988232,1.6814498593579045e-61,1.3421027059238547e-59
SO0116,1805.670746057379,1.5362939891626115,0.09304569671954588,16.511177231476264,3.04877508093074e-61,2.390021893801062e-59
SO1804,868.7380236354825,-0.8153939569462858,0.04973165444784729,-16.3958743379707,2.0467453851075234e-60,1.5763530246705313e-58
SO4603,569.7903773382724,-1.1545988048089095,0.07049085757812718,-16.37941208942213,2.6832414964803215e-60,2.030936236129071e-58
SO4058,773.5817809371907,-1.000562724662819,0.0611731570915143,-16.35623813180002,3.9264602068704695e-60,2.9215525946036206e-58
SO0441,1182.1158021473675,-0.7119150198017145,0.044012012495842474,-16.175470727882857,7.512140503333591e-59,5.496382801605744e-57
SO4715,917.4444761127822,-1.0294235056611205,0.06364961480189307,-16.173287283279887,7.78322119090341e-59,5.601367381650159e-57
SO4521,2316.584215429934,1.3849924043183457,0.0858828766741955,16.126525542133855,1.661061126753221e-58,1.1761384429752645e-56
SO3707,969.056012866613,-2.2372301100875642,0.1391205731484161,-16.08123126189863,3.454444149930795e-58,2.4071444155866967e-56
SO0674,584.4811446960787,-1.03429517322278,0.06432595204798275,-16.07897186583833,3.5827559476650154e-58,2.4575466578514715e-56
SO3670,849.5148740010383,-2.004507080477876,0.12511083732140693,-16.021850092237354,8.993409735876463e-58,6.07401057546118e-56
SO1929,868.9483924399495,-1.3423978403484182,0.0838449382986741,-16.01048158168478,1.07970871915567e-57,7.181698904686957e-56
SO1755,1016.7092468276028,-0.8278654091280221,0.051736614150999116,-16.001538228068114,1.2465667561078223e-57,8.167803073602001e-56
SO1219,1492.528711268404,0.7366125075828869,0.04606275016535646,15.991500831769464,1.46459572092748e-57,9.455257668928879e-56
SO4448,1578.6949758234946,1.4324779229900126,0.08961063685314807,15.985579092999034,1.6106321381200683e-57,1.0247355197604492e-55
SO0828,822.2867434503387,-1.1032005278198822,0.0691545503756669,-15.95268166486497,2.7292156746017986e-57,1.711608115928842e-55
SO0543,2142.433911088264,1.5926261985030925,0.09984600752627364,15.950825055113059,2.811578141330929e-57,1.7384264845694052e-55
SO0599,1422.4951073437064,1.8648643087980967,0.1184603792694506,15.74251509491006,7.730881702503187e-56,4.7136903713873595e-54
SO0583,656.7308448870986,-1.5398693584267005,0.09803117846810046,-15.70795518823409,1.3341318687547011e-55,8.023066991552244e-54
SO2092,1801.186636400589,2.015804372871859,0.12889816892727982,15.638735520045367,3.965237350749312e-55,2.352350266187768e-53
SO2424,996.1054014200333,-0.7383128102453138,0.04727184074404433,-15.618448501782368,5.451609573052088e-55,3.191008803426489e-53
SO1690,836.3487813654842,-0.880390011081406,0.05650660525188495,-15.580302641734752,9.908452157557376e-55,5.723434864694327e-53
SO0311,924.7445502691979,-0.873468163220627,0.056121043480307234,-15.564004320894806,1.2784407608378264e-54,7.288772649452023e-53
SO1447,841.6789973143755,1.4346059923199193,0.09222302454120952,15.55583325809132,1.45252458811039e-54,8.175106335646939e-53
SO2741,1707.8847260728196,0.9416079386738724,0.06070427402981859,15.511394440057787,2.9050080453164794e-54,1.6143019391062461e-52
SO2859,806.54585584359,-1.3402750685019376,0.08732342053365422,-15.348403215439768,3.630119885404075e-53,1.9920282871154863e-51
SO1427,1834.8102952687298,2.009974179587808,0.13115238595704454,15.32548695108087,5.166590052950323e-53,2.8001642385743104e-51
SO0037,858.2355756989207,-0.8459505489334227,0.05572829825306772,-15.179909946144011,4.804409023973105e-52,2.572116538444138e-50
SO1257,784.3364828861888,-1.8414987459834922,0.12148822420013505,-15.157837379776641,6.724736580165189e-52,3.5568185044488167e-50
SO3668,813.4803358635799,-1.6053349399279715,0.10594899604046304,-15.151959904507988,7.354039964323675e-52,3.827768522488993e-50
SO0445,939.3017638617754,-0.7687446603672557,0.05073736791867012,-15.151449353847472,7.411396911425158e-52,3.827768522488993e-50
SO0145,1022.7495043426308,-1.5927536274927294,0.10527811646392005,-15.129009531991231,1.0425267891412136e-51,5.321735586430148e-50
SO3136,789.74588017622,1.5113420087121312,0.09995391281504293,15.120388648604022,1.188391542424181e-51,5.996596403726614e-50
SO3913,788.1775213503565,-0.9272337268777131,0.061375885131404385,-15.1074599558528,1.4460737377957136e-51,7.213936032867253e-50
SO0294,1069.119437701598,-0.7833185067779319,0.05188443070197302,-15.097371141592664,1.6851926259284664e-51,8.312354638006706e-50
SO3383,963.5782535045039,-0.8667631725687639,0.05799890691049892,-14.944474279598241,1.692213520992757e-50,8.254241507953559e-49
SO3577,1691.8359443795036,1.49154499140163,0.10051485772047876,14.839049919858214,8.190777960913278e-50,3.951375302022999e-48
SO3596,659.4534180017922,-1.0427552160531293,0.07108943357937053,-14.668216689177937,1.0301708843754728e-48,4.91570672000905e-47
SO3019,677.5903754025635,-0.9056358864987027,0.06184186608712367,-14.644381610717092,1.463264946715873e-48,6.907239909766325e-47
SO3433,1143.516519917511,0.7785047400902159,0.05320907481886963,14.63105199141958,1.7801323634782786e-48,8.313596889010258e-47
