GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0867_at,6052.77383063298,5.727101116346463,0.25002117583626554,22.906464211243613,4.005675061145756e-116,3.813002090704645e-112
SO0866_at,17153.49507806808,8.461248079482601,0.38554691884745435,21.94609181361499,9.437451426837351e-107,4.491755006603237e-103
SO0818_at,14043.08706815146,6.6057950204552265,0.3127696954090371,21.120316697614307,5.174689368134967e-99,1.641928936509225e-95
SO2444_at,9432.892007550256,7.007590478688556,0.3348203653447751,20.92940335774563,2.8909210980800345e-97,6.879669483155962e-94
SO2445_at,16018.10450825819,7.027600908478783,0.3550934209805476,19.790850782514955,3.5696502296539778e-87,6.795900107215243e-84
SO3687_at,8698.016026510611,6.128329472696307,0.31194822481133394,19.64534171144175,6.336879225679261e-86,1.0053458891540148e-82
SO2442_at,11940.32044872723,6.237776434842063,0.3251426594558821,19.18473707904346,4.964457757697363e-82,6.750953342217313e-79
SO2858_at,8898.454294991485,6.160329339572134,0.33039907487385817,18.645116793756348,1.3835190180384226e-77,1.646214691588468e-74
SO2443_at,9212.989154889161,6.126789222748932,0.3460011787472221,17.707422977379444,3.67518238510052e-70,3.887117902641317e-67
SO1915_at,5179.294259859501,4.388018510591248,0.24869905244419907,17.64388914017191,1.1338191371273564e-69,1.0792824366315306e-66
SO3686_at,5542.730997399253,5.548251419511888,0.3213190889400143,17.26710802590277,8.320899427634464e-67,7.200603786513859e-64
SO2441_x_at,18979.06589272464,6.099411362236976,0.3535551698659761,17.251653722243997,1.0874184305026346e-66,8.625946699962149e-64
SO0185_at,6275.57196667646,4.634984621770858,0.27126505939968926,17.08655228958753,1.869025154536403e-65,1.3685577266178477e-62
SO4349_at,16837.427370708217,5.195744556826582,0.3073415952653769,16.90543888906501,4.102589058463757e-64,2.7894675176797498e-61
SO0996_at,4624.244845746497,-3.1793147905668464,0.1920255709071342,-16.556726146146442,1.4317554301972088e-61,9.085919960031487e-59
SO2072_x_at,3730.8728922861083,4.474525845438518,0.27060820604006736,16.53507079817085,2.051370009694326e-61,1.2204369451425182e-58
SO0865_at,20844.347199890428,7.019247232807793,0.43486198068633747,16.141321947090887,1.3071149464562072e-58,7.319074809009786e-56
SO1324_at,7967.322414634602,4.436027173712471,0.28195799720820064,15.732936173599162,8.994175446489258e-56,4.756419781951736e-53
SO0120_x_at,3916.4180893155753,-4.2936063933123165,0.2782219548245601,-15.432306181659024,9.925902698243146e-54,4.9728772518198165e-51
SO2073_at,3757.0256623365462,3.9775214813559927,0.25902062661236974,15.356002853426974,3.2287775026186935e-53,1.5367366523713672e-50
SO1822_at,5659.689151991169,4.247012024154132,0.28039746163872753,15.146399683268562,8.003240391633273e-52,3.627754537521768e-49
SO1325_at,8860.91271791921,4.920830751993229,0.32539766832639744,15.122513868345482,1.1506476996814283e-51,4.9786433878488704e-49
SO0275_x_at,5392.781254255269,5.523316197571416,0.3681978089904062,15.00094803039779,7.237808895293405e-51,2.9955088206216487e-48
SO1030_at,3544.7674797754858,3.2933688155378302,0.22181558377335567,14.847328395568876,7.239680852908118e-50,2.8714384182846827e-47
UP_SO2713_at,4414.057990465431,3.545786417422877,0.245910091415481,14.419035823267787,3.927913694794414e-47,1.495592418429921e-44
UP_SO2872_at,1702.7351326339437,-10.17780986591405,0.7069096075148981,-14.3976114593966,5.356284470382213e-47,1.9610181489833958e-44
SO2767_at,5447.781902382072,5.038536980946105,0.3507200572990573,14.366264135985157,8.425517031338946e-47,2.970462837826497e-44
SO2736_at,3781.9717748872304,-3.9926975920457606,0.2790826354005834,-14.306506695820797,1.9927469781116782e-46,6.77462803023038e-44
SO0817_at,4120.596512731673,3.193128199797241,0.22420747424435197,14.241845462819935,5.037885465845825e-46,1.6536424741167728e-43
SO2069_at,4153.891155767308,3.191876029059039,0.225080087116027,14.181068036523603,1.2000610534626737e-45,3.807793722637064e-43
SO4056_x_at,8699.028725125758,4.666252402131786,0.33391463799255316,13.974387077441783,2.2342881613379767e-44,6.86070613154071e-42
SO2074_at,8212.322464026467,4.036968176633133,0.29207024217693456,13.821908546874692,1.8801794494810734e-43,5.59294630612823e-41
SO2857_at,9074.20952194835,4.485986013487796,0.3282919424345472,13.664624176337147,1.651542367573992e-42,4.7639490293747965e-40
SO3994_at,4692.860100850673,-3.7119170499100336,0.273407566463501,-13.576497161081905,5.520404858036335e-42,1.545550995401408e-39
SO4236_at,4378.396756931919,3.1389075984281005,0.23540000131729782,13.334356758125663,1.46109506907045e-40,3.973761132137604e-38
UP_SO4554_at,2534.752914935786,-2.966472176024882,0.22374708774270896,-13.25814876945386,4.047645509431953e-40,1.070264933452299e-37
SO0277_x_at,11638.136600886515,4.732115538308121,0.3594606571177255,13.164488086823713,1.4048658509416746e-39,3.614302171652378e-37
SO0748_at,7565.8828820195495,5.526587372414029,0.42199200887271937,13.096426605748713,3.451280175743891e-39,8.645456840238448e-37
SO1361_x_at,5594.935964198109,3.6837746448533544,0.2813838942241451,13.091632891820485,3.6761874957117886e-39,8.972725326071928e-37
