GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SO0855,1117.478145273108,-1.8494517515050675,0.05370200107701927,-34.43915895894808,6.543435322655545e-260,2.8725681066457844e-256
SO3407,881.8705989131241,-1.6077635326553976,0.04679758759542487,-34.3556925744732,1.1580566875462518e-258,2.5419344291640227e-255
SO2039,803.3758798999578,-1.4668021555266333,0.05166453423090908,-28.390890915050523,2.6198615590910826e-177,3.8337307481366173e-174
SO0665,709.8720969002674,-1.6806917106524197,0.06119616017982005,-27.4640060048513,4.727154688590539e-166,5.188052270728116e-163
SO0744,1137.4444220867272,-1.3344361543314363,0.04914575972555468,-27.152620323367586,2.3579041428591863e-162,2.0702398374303657e-159
SO1863,1339.9423472012693,1.5866944735483834,0.060504570399620504,26.224373845952233,1.4014785256439372e-151,1.025415121262814e-148
SO1482,924.0989910350388,-1.488680414438156,0.05827128820801644,-25.547408684768985,5.867065255448143e-144,3.679488067345335e-141
SO0713,736.2089955424893,-1.335902724178592,0.05316491682365877,-25.127524013808024,2.488707858160614e-139,1.3656784371656368e-136
SO0217,1582.2325135910837,1.4906201141190847,0.061533158049297335,24.224664577184114,1.2231512672067688e-129,5.966260070041906e-127
SO1241,1471.8761866516484,1.9257078009266233,0.08039956835718276,23.95171815315578,8.867018148980007e-127,3.8926209674022234e-124
SO2741,1707.8847260728196,1.477359092450412,0.062187369631509136,23.75657792256682,9.395439653732402e-125,3.74963455271684e-122
SO1068,1638.9977841288323,1.0277487399554657,0.04636405762640986,22.16692827527762,7.163530019369776e-109,2.620658065419443e-106
SO2177,943.2019609653412,-1.0527191993522997,0.047529353336692635,-22.14882226347483,1.0708175032998223e-108,3.6160683380663234e-106
SO2589,703.2833752122431,-1.5154592785249352,0.06914433373467083,-21.917331423573224,1.775658641058225e-106,5.5679581673182917e-104
SO3595,1562.5559549341544,1.2259555005765252,0.05728922867381235,21.399406641634982,1.353191146538992e-101,3.960339422204117e-99
SO0550,824.1725222116332,-1.1747938620198513,0.0555818368517631,-21.13629071225245,3.689617451451693e-99,1.012338788242058e-96
SO0958,929.6793155736208,-1.1818692942574072,0.056733905004808065,-20.83179880103875,2.2292943725147396e-96,5.756824879611592e-94
SO2537,1168.1740205605531,1.0488012704021021,0.051970899067624796,20.180548907522198,1.4512570681022163e-90,3.5394547383159606e-88
SO1872,1353.0367253890486,0.8847279830421192,0.04453947356372241,19.863907501653408,8.355026292305747e-88,1.9304508117485384e-85
SO0205,765.967359518811,-1.0356817696705194,0.052442188004628576,-19.74901904510753,8.179111926776223e-87,1.795315067927381e-84
