GENE,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UP_SO3102_at,2078.5602749426025,-5.33322578400998,0.36611745845321764,-14.566980243285661,4.555889243869349e-48,4.336750971239233e-44
UP_SO2872_at,1702.7351326339437,-8.030920738556555,0.707450924767777,-11.351912136085948,7.255833312322547e-30,3.4534138649999164e-26
SO3994_at,4692.860100850673,-2.982626390180077,0.2735081868222653,-10.905071708578458,1.0900729044631248e-27,3.458801325861495e-24
UP_SO3299_at,1569.5473436349876,-5.236416931351506,0.5038562754866843,-10.392679790072183,2.677234056202549e-25,6.371147745248015e-22
IG_SO4270_SO4271_at,3469.4638810204756,-2.9046245589332744,0.2859385009875098,-10.158214262514278,3.0460420597083194e-24,5.799054873272699e-21
UP_SO0356_x_at,4978.1165795016905,-3.056498639351588,0.3092772241020276,-9.882714927444118,4.9474006677171853e-23,7.849051159333315e-20
UP_SO2202_at,3207.4110358975836,-3.7239112940284165,0.3994940900740508,-9.32156791941064,1.1463357555500819e-20,1.5588528652973185e-17
UP_SO1876ic_x_at,36577.82961462542,-4.28812390661442,0.46877573486611956,-9.147495460359293,5.82687391815582e-20,6.933251603365656e-17
UP_SO4752_at,9244.923097333001,-5.403233752127567,0.592708101512479,-9.116180019033884,7.781893848078733e-20,8.230649726651273e-17
UP_SO1524_at,9548.622625046093,-2.4594449776706924,0.27572854647136175,-8.919805399714534,4.67108253174696e-19,4.446403461969932e-16
UP_SO3807_at,4277.179706377258,-11.127004518670228,1.2543454579951823,-8.87076558355343,7.264473045009938e-19,6.286410810495418e-16
IG_SO3667_SO3665_at,4757.555781899277,-4.691047181577045,0.5302605215727714,-8.846683829418856,9.015835917720645e-19,7.151811841731903e-16
UP_SO2317ic_x_at,36845.683668422644,-4.188773100326773,0.477753666162145,-8.767641981642363,1.824468893982298e-18,1.3359322616782688e-15
UP_SO2816ic_x_at,36880.3486312271,-4.178516939683945,0.4775846290422193,-8.74927015147834,2.147370295943574e-18,1.4600584176490628e-15
UP_SO4546ic_x_at,37128.96739266987,-4.013069179409684,0.4675778431023607,-8.582676101123884,9.269107665877386e-18,5.882175724765789e-15
UP_SO0890ic_x_at,36800.497844585734,-3.935486994350448,0.4603807906247563,-8.548330152980155,1.2488206518784717e-17,7.429702365769482e-15
UP_SO2810ic_x_at,37100.93700088834,-3.8724573913807374,0.46342362558495326,-8.356193291813199,6.477454305502809e-17,3.626993384357719e-14
IG_SO2164_SO2162in_x_at,1582.2727851708037,-6.376797047637078,0.7655505046692646,-8.329688255371213,8.105550950311865e-17,4.2864855275565917e-14
UP_SO2747_at,8147.341666042877,-5.91937773175702,0.7201431671046811,-8.21972352463711,2.039728570188809e-16,1.0219040136645934e-13
UP_SO4385ic_x_at,37060.535649200465,-3.820038195962478,0.47073447033886123,-8.115059416007073,4.855471897376818e-16,2.310961849556497e-13
IG_tSer6_SO2129_x_at,4438.6017025692545,-3.5987225536194556,0.44448930205582954,-8.096308588249087,5.665200501394724e-16,2.567954455846494e-13
UP_SO3348_at,12434.203714112804,-4.194024312137923,0.5199383223426481,-8.066388130886784,7.240836767646961e-16,3.1329784177832464e-13
